Time (EST),Latitude,Longitude,Course,kts,mph,feet
,,,
Sat 06:14:04 PM    Departure (PHX) @ Saturday 03:14:04 PM MST,,,FlightAware ADS-B (KDVT)
Sat 06:36:23 PM,33.9840,-114.5807, 281,373,429,"32,000"
Sat 06:36:53 PM,33.9941,-114.6414, 281,374,430,"32,000"
Sat 06:37:23 PM,34.0044,-114.7034, 281,375,432,"32,000"
Sat 06:37:53 PM,34.0143,-114.7636, 281,377,434,"32,000"
Sat 06:38:23 PM,34.0247,-114.8270, 281,380,437,"32,000"
Sat 06:38:53 PM,34.0351,-114.8903, 281,384,442,"32,000"
Sat 06:39:23 PM,34.0455,-114.9533, 281,385,443,"32,000"
Sat 06:39:53 PM,34.0558,-115.0168, 281,382,440,"32,000"
Sat 06:40:13 PM,34.0636,-115.0559, 290,396,456,"32,000"
Sat 06:40:50 PM,34.0912,-115.1358, 293,403,464,"32,000"
Sat 06:41:27 PM,34.1162,-115.2076, 294,400,460,"32,000"
Sat 06:41:59 PM,34.1401,-115.2755, 293,399,459,"32,000"
Sat 06:42:29 PM,34.1617,-115.3360, 293,395,455,"32,000"
Sat 06:42:55 PM,34.1814,-115.3903, 295,392,451,"32,000"
Sat 06:43:25 PM,34.2035,-115.4499, 295,392,451,"32,000"
Sat 06:43:55 PM,34.2250,-115.5077, 294,393,452,"32,000"
Sat 06:44:25 PM,34.2472,-115.5664, 295,388,447,"32,000"
Sat 06:44:55 PM,34.2703,-115.6260, 295,386,444,"32,000"
Sat 06:45:15 PM,34.2851,-115.6640, 293,382,440,"32,000"
Sat 06:45:32 PM,34.2908,-115.6971, 273,349,402,"32,000"
Sat 06:45:48 PM,34.2880,-115.7290, 259,336,387,"32,000"
Sat 06:46:18 PM,34.2765,-115.7818, 256,337,388,"32,000"
Sat 06:46:38 PM,34.2688,-115.8198, 258,340,391,"32,000"
Sat 06:47:10 PM,34.2576,-115.8773, 257,343,395,"32,000"
Sat 06:47:40 PM,34.2464,-115.9330, 256,345,397,"32,000"
Sat 06:47:59 PM,34.2388,-115.9708, 257,345,397,"32,000"
Sat 06:48:41 PM,34.2233,-116.0470, 256,342,394,"32,000"
Sat 06:49:24 PM,34.2065,-116.1268, 256,340,391,"32,000"
Sat 06:49:54 PM,34.1949,-116.1817, 257,338,389,"32,000"
Sat 06:50:14 PM,34.1870,-116.2197, 257,337,388,"32,000"
Sat 06:50:55 PM,34.1717,-116.2926, 256,339,390,"32,000"
Sat 06:51:17 PM,34.1633,-116.3325, 256,343,395,"32,000"
Sat 06:51:47 PM,34.1516,-116.3885, 256,346,398,"32,000"
Sat 06:52:23 PM,34.1386,-116.4499, 257,345,397,"32,000"
Sat 06:52:48 PM,34.1270,-116.5049, 256,348,400,"32,000"
Sat 06:53:18 PM,34.1152,-116.5605, 256,349,402,"32,000"
Sat 06:53:36 PM,34.1081,-116.5939, 257,345,397,"31,950"
Sat 06:54:04 PM,34.0969,-116.6466, 256,339,390,"31,400"
Sat 06:54:47 PM,34.0805,-116.7232, 256,330,380,"30,675"
Sat 06:55:15 PM,34.0701,-116.7723, 257,321,369,"30,175"
Sat 06:55:35 PM,34.0627,-116.8065, 256,320,368,"29,825"
Sat 06:56:00 PM,34.0536,-116.8488, 256,316,364,"29,375"
Sat 06:56:17 PM,34.0474,-116.8780, 256,310,357,"29,025"
Sat 06:56:33 PM,34.0431,-116.9064, 262,313,360,"29,000"
Sat 06:57:01 PM,34.0377,-116.9517, 263,313,360,"29,000"
Sat 06:57:31 PM,34.0315,-117.0043, 262,306,352,"28,650"
Sat 06:58:03 PM,34.0248,-117.0601, 262,300,345,"27,550"
Sat 06:58:33 PM,34.0190,-117.1079, 262,298,343,"26,325"
Sat 06:59:14 PM,34.0107,-117.1768, 262,335,386,"24,375"
Sat 06:59:32 PM,34.0067,-117.2107, 263,345,397,"23,600"
Sat 06:59:48 PM,34.0032,-117.2444, 265,352,405,"22,750"
Sat 07:00:06 PM,34.0009,-117.2780, 266,358,412,"21,925"
Sat 07:00:28 PM,33.9979,-117.3221, 266,362,417,"20,825"
Sat 07:00:58 PM,33.9937,-117.3821, 265,351,404,"19,500"
Sat 07:01:42 PM,33.9882,-117.4660, 265,343,395,"18,050"
Sat 07:02:12 PM,33.9842,-117.5224, 265,340,391,"17,025"
Sat 07:02:42 PM,33.9802,-117.5799, 265,346,398,"15,900"
Sat 07:03:12 PM,33.9765,-117.6344, 265,320,368,"15,150"
Sat 07:03:42 PM,33.9731,-117.6858, 265,293,337,"14,750"
Sat 07:04:12 PM,33.9697,-117.7345, 265,291,335,"14,150"
Sat 07:04:42 PM,33.9653,-117.7830, 264,290,334,"14,150"
Sat 07:05:12 PM,33.9612,-117.8297, 264,293,337,"14,175"
Sat 07:05:42 PM,33.9571,-117.8778, 264,292,336,"14,125"
Sat 07:06:12 PM,33.9526,-117.9278, 264,288,331,"13,325"
Sat 07:06:42 PM,33.9484,-117.9753, 264,294,338,"12,475"
Sat 07:07:12 PM,33.9441,-118.0241, 264,298,343,"11,600"
Sat 07:07:42 PM,33.9406,-118.0735, 266,294,338,"10,750"
Sat 07:08:12 PM,33.9371,-118.1222, 265,292,336,"10,450"
Sat 07:08:52 PM,33.9325,-118.1842, 265,266,306,"10,075"
Sat 07:09:13 PM,33.9303,-118.2146, 265,267,307,"9,550"
Sat 07:09:29 PM,33.9271,-118.2373, 253,263,303,"9,175"
Sat 07:09:57 PM,33.9110,-118.2730, 239,256,295,"8,600"
Sat 07:10:18 PM,33.8971,-118.3003, 238,255,293,"8,125"
Sat 07:10:47 PM,33.8804,-118.3327, 239,252,290,"7,525"
Sat 07:11:17 PM,33.8621,-118.3680, 240,238,274,"7,200"
Sat 07:11:36 PM,33.8552,-118.3916, 261,233,268,"7,000"
Sat 07:11:55 PM,33.8526,-118.4164, 264,232,267,"6,675"
Sat 07:12:24 PM,33.8488,-118.4527, 263,230,265,"6,200"
Sat 07:12:43 PM,33.8461,-118.4775, 263,222,255,"5,875"
Sat 07:13:13 PM,33.8426,-118.5138, 263,221,254,"5,375"
Sat 07:13:38 PM,33.8396,-118.5432, 263,219,252,"5,000"
Sat 07:14:08 PM,33.8357,-118.5808, 263,214,246,"4,600"
Sat 07:14:31 PM,33.8331,-118.6059, 263,198,228,"4,400"
Sat 07:15:01 PM,33.8302,-118.6369, 264,187,215,"4,150"
Sat 07:15:20 PM,33.8285,-118.6563, 266,185,213,"4,150"
Sat 07:15:36 PM,33.8322,-118.6714, 310,194,223,"4,150"
Sat 07:15:52 PM,33.8457,-118.6803, 344,202,232,"4,150"
Sat 07:16:15 PM,33.8662,-118.6870, 344,201,231,"3,825"
Sat 07:16:38 PM,33.8869,-118.6937, 347,200,230,"3,450"
Sat 07:16:55 PM,33.9017,-118.6915, 32,197,227,"3,200"
Sat 07:17:14 PM,33.9134,-118.6764, 51,195,224,"3,150"
Sat 07:17:31 PM,33.9235,-118.6611, 66,184,212,"3,150"
Sat 07:17:56 PM,33.9276,-118.6367, 80,174,200,"3,150"
Sat 07:18:20 PM,33.9303,-118.6140, 83,173,199,"3,150"
Sat 07:18:50 PM,33.9332,-118.5852, 82,176,203,"2,875"
Sat 07:19:20 PM,33.9359,-118.5585, 84,177,204,"2,275"
Sat 07:19:50 PM,33.9391,-118.5288, 83,181,208,"1,800"
Sat 07:20:20 PM,33.9419,-118.5016, 82,150,173,"1,500"
,,,
Sat 07:20:27 PM,33.9426,-118.4952, 83,149,171,"1,375"
,,,
Sat 07:20:36 PM,33.9433,-118.4879, 82,150,173,"1,225"
Sat 07:20:52 PM,33.9449,-118.4731, 83,152,175,950
Sat 07:21:08 PM,33.9463,-118.4596, 83,149,171,775
Sat 07:21:24 PM,33.9475,-118.4476, 83,152,175,600
Sat 07:21:40 PM,33.9489,-118.4340, 83,154,177,375
Sat 07:21:56 PM,33.9502,-118.4211, 83,127,146,225
,,,
Sat 07:22:28 PM    Arrival (LAX) @ Saturday 04:22:28 PM PDT,,,FlightAware
,,,
Taxi Time: 4 minutes,,,
Sat 07:27:00 PM    Gate Arrival (LAX) @ Saturday 04:27:00 PM PDT,,,Airline
