Time (EST),Latitude,Longitude,Course,kts,mph,feet
,,,
Mon 03:13:00 PM    Left Gate (PHX) @ Monday 12:13:00 PM MST,,,Airline
,,,
Taxi Time: 11 minutes,,,
Mon 03:24:09 PM    Departure (PHX) @ Monday 12:24:09 PM MST,,,FlightAware ADS-B (KPHX)
Mon 03:56:09 PM,34.2593,-115.6274, 11,402,463,"32,000"
Mon 03:56:28 PM,34.2893,-115.6114, 35,395,455,"31,975"
Mon 03:56:45 PM,34.3105,-115.5841, 60,386,444,"31,550"
Mon 03:57:03 PM,34.3185,-115.5443, 92,376,433,"31,025"
Mon 03:57:21 PM,34.3099,-115.5105, 118,375,432,"30,500"
Mon 03:57:40 PM,34.2858,-115.4825, 148,383,441,"29,775"
Mon 03:57:58 PM,34.2574,-115.4725, 182,390,449,"29,125"
Mon 03:58:16 PM,34.2263,-115.4812, 210,397,457,"29,000"
Mon 03:58:34 PM,34.1998,-115.5117, 236,404,465,"29,000"
Mon 03:58:55 PM,34.1842,-115.5533, 249,405,466,"29,000"
Mon 03:59:12 PM,34.1803,-115.5892, 275,402,463,"29,000"
Mon 03:59:28 PM,34.1888,-115.6222, 300,395,455,"29,000"
Mon 03:59:46 PM,34.2110,-115.6500, 331,386,444,"29,000"
Mon 04:00:04 PM,34.2426,-115.6610, 359,378,435,"29,000"
Mon 04:00:21 PM,34.2717,-115.6524, 29,371,427,"29,000"
Mon 04:00:41 PM,34.2956,-115.6222, 63,369,425,"29,000"
Mon 04:00:59 PM,34.3015,-115.5868, 92,373,429,"29,000"
Mon 04:01:17 PM,34.2917,-115.5519, 124,381,438,"29,000"
Mon 04:01:33 PM,34.2691,-115.5270, 152,391,450,"29,000"
Mon 04:01:50 PM,34.2422,-115.5178, 177,398,458,"29,000"
Mon 04:02:06 PM,34.2134,-115.5234, 201,404,465,"29,000"
Mon 04:02:26 PM,34.1829,-115.5519, 234,407,468,"29,000"
Mon 04:02:54 PM,34.1670,-115.6096, 261,405,466,"29,000"
Mon 04:03:24 PM,34.1583,-115.6760, 261,403,464,"29,000"
Mon 04:03:41 PM,34.1560,-115.7171, 277,399,459,"29,000"
Mon 04:04:00 PM,34.1683,-115.7537, 307,391,450,"29,000"
Mon 04:04:16 PM,34.1889,-115.7752, 332,384,442,"29,000"
Mon 04:04:34 PM,34.2193,-115.7840, 1,376,433,"29,000"
Mon 04:04:54 PM,34.2517,-115.7748, 17,373,429,"29,000"
Mon 04:05:11 PM,34.2777,-115.7592, 42,367,422,"29,000"
Mon 04:05:27 PM,34.2963,-115.7296, 63,366,421,"29,000"
Mon 04:05:46 PM,34.3051,-115.6940, 81,367,422,"29,000"
Mon 04:06:04 PM,34.3043,-115.6582, 98,369,425,"29,000"
Mon 04:06:24 PM,34.2913,-115.6170, 118,375,432,"28,675"
Mon 04:06:40 PM,34.2738,-115.5920, 136,381,438,"28,150"
Mon 04:07:01 PM,34.2447,-115.5714, 160,381,438,"28,025"
Mon 04:07:18 PM,34.2141,-115.5640, 177,386,444,"28,000"
Mon 04:07:35 PM,34.1839,-115.5686, 196,390,449,"28,000"
Mon 04:07:53 PM,34.1549,-115.5857, 216,392,451,"28,000"
Mon 04:08:39 PM,34.0898,-115.6535, 221,419,482,"28,025"
Mon 04:09:09 PM,34.0441,-115.7019, 222,436,502,"28,025"
Mon 04:09:37 PM,34.0003,-115.7485, 222,438,504,"28,000"
Mon 04:10:08 PM,33.9554,-115.7966, 222,437,503,"28,000"
Mon 04:10:35 PM,33.9153,-115.8391, 222,439,505,"28,000"
Mon 04:11:05 PM,33.8683,-115.8892, 222,441,507,"28,000"
Mon 04:11:35 PM,33.8233,-115.9369, 221,440,506,"28,000"
Mon 04:12:05 PM,33.7769,-115.9859, 221,439,505,"28,000"
Mon 04:12:35 PM,33.7330,-116.0320, 221,439,505,"28,000"
Mon 04:13:05 PM,33.6862,-116.0814, 221,439,505,"28,025"
Mon 04:13:35 PM,33.6399,-116.1299, 221,439,505,"28,000"
Mon 04:14:05 PM,33.5936,-116.1786, 221,439,505,"28,000"
Mon 04:14:35 PM,33.5478,-116.2265, 221,440,506,"28,000"
Mon 04:15:05 PM,33.5005,-116.2759, 221,442,509,"28,000"
Mon 04:15:35 PM,33.4558,-116.3226, 221,442,509,"28,000"
Mon 04:16:05 PM,33.4103,-116.3699, 221,442,509,"28,000"
Mon 04:16:33 PM,33.3671,-116.4149, 223,441,507,"28,000"
Mon 04:16:50 PM,33.3462,-116.4497, 247,433,498,"27,875"
Mon 04:17:08 PM,33.3395,-116.4911, 273,423,487,"27,050"
Mon 04:17:28 PM,33.3476,-116.5344, 286,410,472,"26,600"
Mon 04:17:58 PM,33.3632,-116.5984, 287,393,452,"25,700"
Mon 04:18:28 PM,33.3799,-116.6602, 288,380,437,"24,825"
Mon 04:19:13 PM,33.4038,-116.7492, 288,385,443,"24,000"
Mon 04:19:35 PM,33.4144,-116.7940, 277,386,444,"24,000"
Mon 04:19:51 PM,33.4113,-116.8277, 253,387,445,"24,000"
Mon 04:20:18 PM,33.3945,-116.8852, 252,387,445,"22,775"
Mon 04:20:48 PM,33.3808,-116.9432, 256,380,437,"21,700"
Mon 04:21:11 PM,33.3710,-116.9908, 255,381,438,"20,575"
Mon 04:21:48 PM,33.3453,-117.0619, 246,384,442,"19,025"
Mon 04:22:07 PM,33.3312,-117.0993, 247,377,434,"18,375"
Mon 04:22:24 PM,33.3181,-117.1286, 241,373,429,"17,850"
Mon 04:22:43 PM,33.3019,-117.1633, 242,366,421,"17,175"
Mon 04:23:04 PM,33.2876,-117.2052, 253,359,413,"16,350"
Mon 04:23:22 PM,33.2804,-117.2379, 257,357,411,"15,700"
Mon 04:23:41 PM,33.2748,-117.2755, 262,357,411,"14,925"
Mon 04:24:21 PM,33.2715,-117.3497, 267,350,403,"13,625"
Mon 04:24:51 PM,33.2686,-117.4119, 267,347,399,"12,625"
Mon 04:25:13 PM,33.2667,-117.4500, 267,346,398,"12,000"
Mon 04:25:41 PM,33.2641,-117.5069, 269,339,390,"11,925"
Mon 04:25:59 PM,33.2683,-117.5373, 287,330,380,"11,900"
Mon 04:26:15 PM,33.2791,-117.5632, 302,324,373,"11,900"
Mon 04:26:35 PM,33.2954,-117.5937, 304,327,376,"11,900"
Mon 04:27:08 PM,33.3216,-117.6425, 303,327,376,"11,900"
Mon 04:27:36 PM,33.3446,-117.6853, 304,323,372,"11,900"
Mon 04:28:00 PM,33.3653,-117.7202, 310,321,369,"11,900"
Mon 04:28:22 PM,33.3879,-117.7465, 319,317,365,"11,900"
Mon 04:29:07 PM,33.4386,-117.8001, 318,313,360,"11,600"
Mon 04:29:37 PM,33.4703,-117.8337, 318,303,349,"10,825"
Mon 04:30:07 PM,33.5008,-117.8660, 318,290,334,"10,275"
Mon 04:30:37 PM,33.5305,-117.8975, 318,268,308,"10,025"
Mon 04:31:07 PM,33.5566,-117.9251, 319,261,300,"9,625"
Mon 04:31:35 PM,33.5827,-117.9527, 318,265,305,"8,875"
Mon 04:32:05 PM,33.6108,-117.9826, 318,275,316,"7,850"
Mon 04:32:22 PM,33.6266,-117.9959, 332,272,313,"7,425"
Mon 04:32:38 PM,33.6482,-118.0054, 343,268,308,"6,950"
Mon 04:33:08 PM,33.6823,-118.0179, 343,265,305,"6,900"
Mon 04:33:38 PM,33.7176,-118.0308, 343,265,305,"6,925"
Mon 04:34:02 PM,33.7457,-118.0411, 343,268,308,"6,900"
Mon 04:34:24 PM,33.7715,-118.0506, 343,248,285,"6,900"
Mon 04:34:41 PM,33.7888,-118.0575, 338,236,272,"6,900"
Mon 04:35:08 PM,33.8159,-118.0706, 338,228,262,"6,550"
Mon 04:35:38 PM,33.8450,-118.0844, 338,226,260,"6,075"
Mon 04:35:54 PM,33.8610,-118.0920, 338,227,261,"5,750"
Mon 04:36:21 PM,33.8877,-118.1043, 342,227,261,"5,300"
Mon 04:36:39 PM,33.9068,-118.1079, 357,230,265,"4,925"
Mon 04:36:55 PM,33.9244,-118.1098, 348,229,264,"4,650"
Mon 04:37:20 PM,33.9453,-118.1251, 322,231,266,"4,150"
Mon 04:37:36 PM,33.9576,-118.1405, 299,229,264,"3,875"
Mon 04:37:54 PM,33.9610,-118.1644, 268,226,260,"3,550"
Mon 04:38:12 PM,33.9578,-118.1851, 260,226,260,"3,225"
Mon 04:38:32 PM,33.9550,-118.2083, 263,220,253,"2,825"
Mon 04:39:02 PM,33.9514,-118.2444, 264,195,224,"2,250"
Mon 04:39:32 PM,33.9485,-118.2745, 264,179,206,"1,775"
Mon 04:40:02 PM,33.9456,-118.3021, 263,152,175,"1,350"
Mon 04:40:23 PM,33.9438,-118.3191, 265,135,155,"1,075"
,,,
Mon 04:40:26 PM,33.9436,-118.3212, 264,135,155,"1,050"
,,,
Mon 04:40:39 PM,33.9427,-118.3299, 263,132,152,900
Mon 04:40:55 PM,33.9416,-118.3411, 263,129,148,725
Mon 04:41:11 PM,33.9404,-118.3533, 263,128,147,525
Mon 04:41:27 PM,33.9393,-118.3640, 263,132,152,350
Mon 04:41:43 PM,33.9381,-118.3760, 263,135,155,150
Mon 04:41:59 PM,33.9368,-118.3886, 263,135,155,
,,,
Mon 04:42:34 PM    Arrival (LAX) @ Monday 01:42:34 PM PDT,,,FlightAware
,,,
Taxi Time: 9 minutes,,,
Mon 04:52:00 PM    Gate Arrival (LAX) @ Monday 01:52:00 PM PDT,,,Airline
