Time (EST),Latitude,Longitude,Course,kts,mph,feet
,,,
Sun 09:14:51 AM    Departure (PHX) @ Sunday 06:14:51 AM MST,,,FlightAware ADS-B (KGEU)
Sun 09:26:40 AM,33.5906,-113.1946, 292,380,437,"20,000"
Sun 09:27:10 AM,33.6097,-113.2495, 292,380,437,"20,000"
Sun 09:27:44 AM,33.6326,-113.3157, 293,379,436,"20,000"
Sun 09:28:14 AM,33.6521,-113.3722, 293,379,436,"20,000"
Sun 09:28:44 AM,33.6729,-113.4325, 292,380,437,"20,000"
Sun 09:29:14 AM,33.6932,-113.4917, 292,379,436,"20,000"
Sun 09:29:44 AM,33.7132,-113.5500, 292,381,438,"20,000"
Sun 09:30:16 AM,33.7347,-113.6128, 292,389,448,"20,000"
Sun 09:30:50 AM,33.7596,-113.6858, 292,402,463,"20,000"
Sun 09:31:21 AM,33.7812,-113.7484, 292,404,465,"20,000"
Sun 09:31:51 AM,33.8016,-113.8082, 292,403,464,"20,000"
Sun 09:32:21 AM,33.8227,-113.8702, 292,402,463,"20,000"
Sun 09:32:51 AM,33.8439,-113.9323, 292,402,463,"20,000"
Sun 09:33:21 AM,33.8649,-113.9942, 292,402,463,"20,000"
Sun 09:33:51 AM,33.8861,-114.0571, 292,404,465,"20,000"
Sun 09:34:17 AM,33.9037,-114.1127, 287,401,461,"20,000"
Sun 09:34:34 AM,33.9107,-114.1471, 282,398,458,"20,000"
Sun 09:35:07 AM,33.9228,-114.2174, 282,398,458,"20,000"
Sun 09:35:38 AM,33.9347,-114.2877, 282,397,457,"20,000"
Sun 09:36:08 AM,33.9457,-114.3518, 281,396,456,"20,000"
Sun 09:36:38 AM,33.9561,-114.4141, 281,396,456,"20,000"
Sun 09:37:10 AM,33.9677,-114.4830, 281,397,457,"20,000"
Sun 09:37:40 AM,33.9791,-114.5509, 282,398,458,"20,000"
Sun 09:38:12 AM,33.9909,-114.6213, 281,397,457,"20,000"
Sun 09:38:42 AM,34.0014,-114.6843, 281,397,457,"20,000"
Sun 09:39:14 AM,34.0131,-114.7553, 281,394,453,"20,000"
Sun 09:39:44 AM,34.0233,-114.8186, 281,393,452,"20,000"
Sun 09:40:14 AM,34.0341,-114.8853, 281,393,452,"20,000"
Sun 09:40:44 AM,34.0448,-114.9500, 281,394,453,"20,000"
Sun 09:41:14 AM,34.0554,-115.0144, 281,394,453,"20,000"
Sun 09:41:44 AM,34.0657,-115.0775, 281,394,453,"20,000"
Sun 09:42:14 AM,34.0763,-115.1422, 281,395,455,"20,000"
Sun 09:42:45 AM,34.0875,-115.2107, 281,394,453,"20,000"
Sun 09:43:15 AM,34.0980,-115.2752, 281,395,455,"20,000"
Sun 09:43:45 AM,34.1082,-115.3396, 281,397,457,"20,000"
Sun 09:44:15 AM,34.1185,-115.4039, 281,398,458,"20,000"
Sun 09:44:45 AM,34.1285,-115.4671, 281,398,458,"20,000"
Sun 09:45:15 AM,34.1390,-115.5333, 281,400,460,"20,000"
Sun 09:45:45 AM,34.1495,-115.5990, 281,403,464,"20,000"
Sun 09:46:12 AM,34.1590,-115.6608, 279,404,465,"20,000"
Sun 09:46:40 AM,34.1606,-115.7195, 267,400,460,"20,000"
Sun 09:47:11 AM,34.1544,-115.7887, 264,397,457,"20,000"
Sun 09:47:41 AM,34.1478,-115.8562, 263,395,455,"20,000"
Sun 09:48:11 AM,34.1415,-115.9204, 263,396,456,"20,000"
Sun 09:48:41 AM,34.1352,-115.9849, 263,397,457,"20,000"
Sun 09:49:11 AM,34.1286,-116.0527, 263,397,457,"20,000"
Sun 09:49:41 AM,34.1221,-116.1193, 263,397,457,"20,000"
Sun 09:50:11 AM,34.1157,-116.1842, 263,398,458,"20,000"
Sun 09:50:41 AM,34.1093,-116.2486, 263,398,458,"20,000"
Sun 09:51:11 AM,34.1025,-116.3171, 263,399,459,"20,000"
Sun 09:51:41 AM,34.0956,-116.3813, 263,398,458,"20,000"
Sun 09:52:11 AM,34.0884,-116.4465, 263,400,460,"20,000"
Sun 09:52:41 AM,34.0813,-116.5137, 263,392,451,"19,975"
Sun 09:53:11 AM,34.0744,-116.5764, 263,356,410,"19,975"
Sun 09:53:41 AM,34.0684,-116.6361, 264,348,400,"20,000"
Sun 09:54:11 AM,34.0634,-116.6927, 264,349,402,"20,000"
Sun 09:54:41 AM,34.0581,-116.7516, 264,350,403,"20,000"
Sun 09:54:58 AM,34.0552,-116.7824, 264,350,403,"20,000"
Sun 09:55:28 AM,34.0497,-116.8410, 263,350,403,"20,000"
Sun 09:55:58 AM,34.0441,-116.8986, 264,349,402,"20,000"
Sun 09:56:21 AM,34.0390,-116.9432, 261,349,402,"20,000"
Sun 09:56:51 AM,34.0318,-117.0004, 261,348,400,"19,975"
Sun 09:57:21 AM,34.0252,-117.0551, 262,326,375,"20,000"
Sun 09:57:51 AM,34.0187,-117.1090, 262,325,374,"20,000"
Sun 09:58:21 AM,34.0123,-117.1636, 262,319,367,"19,975"
Sun 09:58:51 AM,34.0062,-117.2146, 262,311,358,"20,000"
Sun 09:59:15 AM,34.0024,-117.2548, 265,312,359,"20,000"
Sun 09:59:45 AM,33.9989,-117.3082, 266,310,357,"19,950"
Sun 10:00:27 AM,33.9940,-117.3797, 265,309,356,"18,850"
Sun 10:00:57 AM,33.9903,-117.4337, 265,312,359,"17,900"
Sun 10:01:27 AM,33.9869,-117.4832, 265,308,354,"17,200"
Sun 10:02:07 AM,33.9823,-117.5499, 265,301,346,"16,250"
Sun 10:02:37 AM,33.9788,-117.5999, 265,302,348,"15,375"
Sun 10:03:07 AM,33.9755,-117.6498, 266,286,329,"15,125"
Sun 10:03:38 AM,33.9720,-117.7010, 265,283,326,"15,150"
Sun 10:04:08 AM,33.9687,-117.7454, 264,288,331,"14,750"
Sun 10:04:38 AM,33.9642,-117.7928, 264,284,327,"14,175"
Sun 10:05:08 AM,33.9602,-117.8408, 264,286,329,"14,150"
Sun 10:05:38 AM,33.9562,-117.8879, 264,292,336,"14,100"
Sun 10:06:15 AM,33.9507,-117.9498, 264,291,335,"13,150"
Sun 10:06:54 AM,33.9454,-118.0112, 264,287,330,"12,225"
Sun 10:07:35 AM,33.9406,-118.0770, 266,283,326,"11,275"
Sun 10:08:05 AM,33.9370,-118.1236, 264,287,330,"10,625"
Sun 10:08:35 AM,33.9337,-118.1701, 266,279,321,"10,150"
Sun 10:09:05 AM,33.9304,-118.2146, 264,273,314,"9,500"
Sun 10:09:22 AM,33.9263,-118.2393, 253,265,305,"9,125"
Sun 10:09:41 AM,33.9150,-118.2644, 237,254,292,"8,700"
Sun 10:10:11 AM,33.8978,-118.2986, 239,253,291,"8,175"
Sun 10:10:35 AM,33.8821,-118.3294, 238,256,295,"7,600"
Sun 10:11:05 AM,33.8637,-118.3650, 238,243,280,"7,250"
Sun 10:11:21 AM,33.8567,-118.3832, 251,237,273,"7,100"
Sun 10:11:47 AM,33.8524,-118.4169, 264,239,275,"6,575"
Sun 10:12:17 AM,33.8486,-118.4568, 264,225,259,"6,175"
Sun 10:12:42 AM,33.8458,-118.4845, 262,198,228,"6,000"
Sun 10:13:12 AM,33.8420,-118.5169, 263,192,221,"5,300"
Sun 10:13:42 AM,33.8389,-118.5480, 263,185,213,"4,575"
Sun 10:14:12 AM,33.8358,-118.5783, 263,187,215,"3,650"
Sun 10:14:42 AM,33.8329,-118.6098, 264,191,220,"3,150"
Sun 10:15:12 AM,33.8298,-118.6411, 263,189,217,"3,150"
Sun 10:15:42 AM,33.8262,-118.6733, 262,187,215,"3,150"
Sun 10:16:05 AM,33.8237,-118.6959, 263,187,215,"3,150"
Sun 10:16:29 AM,33.8214,-118.7220, 269,187,215,"3,125"
Sun 10:16:45 AM,33.8262,-118.7377, 306,192,221,"2,875"
Sun 10:17:01 AM,33.8381,-118.7468, 344,198,228,"2,450"
Sun 10:17:19 AM,33.8539,-118.7502, 350,192,221,"2,150"
Sun 10:17:39 AM,33.8713,-118.7536, 354,197,227,"2,150"
Sun 10:17:57 AM,33.8853,-118.7496, 29,189,217,"2,150"
Sun 10:18:16 AM,33.8955,-118.7338, 59,178,205,"2,150"
Sun 10:18:33 AM,33.9006,-118.7198, 73,175,201,"2,150"
Sun 10:18:57 AM,33.9049,-118.6964, 80,171,197,"2,150"
Sun 10:19:25 AM,33.9079,-118.6709, 84,169,194,"2,150"
Sun 10:19:55 AM,33.9106,-118.6416, 83,173,199,"2,125"
Sun 10:20:25 AM,33.9138,-118.6126, 83,178,205,"2,150"
Sun 10:20:55 AM,33.9168,-118.5833, 83,176,203,"2,150"
Sun 10:21:25 AM,33.9197,-118.5540, 83,173,199,"2,150"
Sun 10:21:41 AM,33.9213,-118.5392, 83,171,197,"2,150"
Sun 10:22:11 AM,33.9241,-118.5115, 83,153,176,"1,850"
Sun 10:22:35 AM,33.9261,-118.4929, 83,137,158,"1,500"
Sun 10:22:51 AM,33.9273,-118.4814, 83,133,153,"1,300"
Sun 10:23:07 AM,33.9285,-118.4702, 83,133,153,"1,125"
Sun 10:23:23 AM,33.9297,-118.4583, 83,136,157,925
Sun 10:23:39 AM,33.9309,-118.4459, 83,136,157,750
Sun 10:23:55 AM,33.9321,-118.4339, 83,137,158,550
Sun 10:24:11 AM,33.9334,-118.4211, 83,141,162,350
Sun 10:24:27 AM,33.9347,-118.4089, 84,127,146,250
,,,
Sun 10:24:59 AM    Arrival (LAX) @ Sunday 07:24:59 AM PDT,,,FlightAware
,,,
Taxi Time: 11 minutes,,,
Sun 10:36:00 AM    Gate Arrival (LAX) @ Sunday 07:36:00 AM PDT,,,United Airlines
