Time (EST),Latitude,Longitude,Course,kts,mph,feet
,,,
Sat 02:06:00 PM    Left Gate (PHX) @ Saturday 11:06:00 AM MST,,,Airline
,,,
Taxi Time: 17 minutes,,,
Sat 02:23:04 PM    Departure (PHX) @ Saturday 11:23:04 AM MST,,,FlightAware ADS-B (KPHX)
Sat 02:55:56 PM,34.1225,-115.4285, 281,347,399,"28,000"
Sat 02:56:38 PM,34.1350,-115.5073, 281,347,399,"28,000"
Sat 02:57:08 PM,34.1442,-115.5650, 282,347,399,"28,000"
Sat 02:57:39 PM,34.1536,-115.6240, 281,346,398,"28,000"
Sat 02:57:59 PM,34.1592,-115.6635, 277,339,390,"28,000"
Sat 02:58:29 PM,34.1606,-115.7159, 268,323,372,"28,000"
Sat 02:58:59 PM,34.1556,-115.7716, 263,317,365,"28,000"
Sat 02:59:17 PM,34.1529,-115.8013, 265,317,365,"28,000"
Sat 02:59:47 PM,34.1478,-115.8551, 263,318,366,"28,000"
Sat 03:00:17 PM,34.1426,-115.9082, 264,316,364,"28,000"
Sat 03:00:47 PM,34.1380,-115.9576, 263,293,337,"28,000"
Sat 03:01:17 PM,34.1329,-116.0077, 263,293,337,"28,000"
Sat 03:01:47 PM,34.1281,-116.0565, 263,296,341,"28,000"
Sat 03:02:17 PM,34.1235,-116.1047, 264,293,337,"28,000"
Sat 03:02:47 PM,34.1185,-116.1539, 263,311,358,"28,000"
Sat 03:03:17 PM,34.1133,-116.2073, 263,315,362,"28,000"
Sat 03:03:47 PM,34.1084,-116.2577, 263,312,359,"28,000"
Sat 03:04:17 PM,34.1031,-116.3092, 263,311,358,"28,000"
Sat 03:04:47 PM,34.0975,-116.3617, 262,312,359,"28,000"
Sat 03:05:17 PM,34.0920,-116.4127, 263,310,357,"28,000"
Sat 03:05:47 PM,34.0864,-116.4643, 263,310,357,"28,000"
Sat 03:06:17 PM,34.0809,-116.5162, 263,308,354,"28,000"
Sat 03:06:47 PM,34.0754,-116.5672, 263,307,353,"28,000"
Sat 03:07:07 PM,34.0717,-116.6012, 263,305,351,"27,900"
Sat 03:07:37 PM,34.0671,-116.6526, 264,307,353,"27,350"
Sat 03:07:58 PM,34.0638,-116.6885, 264,315,362,"27,025"
Sat 03:08:19 PM,34.0605,-116.7231, 264,319,367,"26,625"
Sat 03:08:49 PM,34.0556,-116.7766, 265,320,368,"26,125"
Sat 03:09:31 PM,34.0486,-116.8516, 264,325,374,"24,875"
Sat 03:10:11 PM,34.0405,-116.9243, 261,328,377,"23,400"
Sat 03:10:41 PM,34.0333,-116.9801, 261,330,380,"22,475"
Sat 03:11:11 PM,34.0264,-117.0326, 261,334,384,"21,650"
Sat 03:11:51 PM,34.0174,-117.1075, 262,327,376,"20,375"
Sat 03:12:21 PM,34.0112,-117.1617, 262,326,375,"19,525"
Sat 03:12:51 PM,34.0046,-117.2160, 262,331,381,"18,600"
Sat 03:13:20 PM,33.9984,-117.2677, 263,329,379,"17,825"
Sat 03:13:41 PM,33.9942,-117.3038, 263,326,375,"17,300"
Sat 03:14:05 PM,33.9891,-117.3466, 262,315,362,"16,800"
Sat 03:14:31 PM,33.9839,-117.3910, 263,304,350,"16,000"
Sat 03:15:11 PM,33.9757,-117.4593, 262,306,352,"14,575"
Sat 03:15:28 PM,33.9736,-117.4866, 270,296,341,"14,300"
Sat 03:15:47 PM,33.9777,-117.5170, 283,298,343,"13,700"
Sat 03:16:17 PM,33.9862,-117.5653, 281,294,338,"12,900"
Sat 03:16:33 PM,33.9911,-117.5932, 282,295,339,"12,425"
Sat 03:17:03 PM,33.9990,-117.6381, 282,289,333,"11,725"
Sat 03:17:27 PM,34.0055,-117.6771, 278,279,321,"11,100"
Sat 03:17:49 PM,34.0037,-117.7103, 262,255,293,"10,650"
Sat 03:18:13 PM,34.0008,-117.7396, 264,242,278,"10,100"
Sat 03:18:43 PM,33.9970,-117.7812, 264,233,268,"9,475"
Sat 03:19:13 PM,33.9934,-117.8212, 264,238,274,"8,825"
Sat 03:19:37 PM,33.9902,-117.8517, 263,243,280,"8,375"
Sat 03:20:03 PM,33.9866,-117.8865, 263,250,288,"7,850"
Sat 03:20:25 PM,33.9836,-117.9191, 266,265,305,"7,325"
Sat 03:20:46 PM,33.9809,-117.9496, 263,269,310,"6,825"
Sat 03:21:06 PM,33.9779,-117.9794, 263,252,290,"6,675"
Sat 03:21:36 PM,33.9740,-118.0180, 263,223,257,"6,425"
Sat 03:21:58 PM,33.9717,-118.0418, 264,205,236,"6,075"
Sat 03:22:28 PM,33.9683,-118.0765, 264,195,224,"5,425"
Sat 03:22:48 PM,33.9661,-118.0986, 263,205,236,"4,750"
Sat 03:23:18 PM,33.9626,-118.1333, 263,193,222,"3,975"
Sat 03:23:48 PM,33.9596,-118.1642, 263,186,214,"3,400"
Sat 03:24:18 PM,33.9562,-118.1967, 262,190,219,"3,325"
Sat 03:24:48 PM,33.9532,-118.2265, 263,187,215,"2,875"
