Time (EST),Latitude,Longitude,Course,kts,mph,feet
,,,
Mon 02:46:05 AM    Departure (PHX) @ Sunday 11:46:05 PM MST,,,FlightAware ADS-B (KPHX)
Mon 03:19:40 AM,34.0109,-115.8863, 280,454,522,"34,000"
Mon 03:20:10 AM,34.0204,-115.9611, 280,454,522,"34,000"
Mon 03:20:40 AM,34.0301,-116.0369, 279,451,519,"34,000"
Mon 03:21:10 AM,34.0393,-116.1093, 279,451,519,"34,000"
Mon 03:21:40 AM,34.0487,-116.1845, 279,447,514,"34,000"
Mon 03:22:02 AM,34.0555,-116.2383, 280,443,510,"34,000"
Mon 03:22:41 AM,34.0671,-116.3310, 280,443,510,"34,000"
Mon 03:23:03 AM,34.0740,-116.3873, 279,446,513,"34,000"
Mon 03:23:33 AM,34.0832,-116.4614, 278,444,511,"34,000"
Mon 03:24:03 AM,34.0921,-116.5338, 278,444,511,"34,000"
Mon 03:24:33 AM,34.1013,-116.6083, 278,443,510,"34,000"
Mon 03:25:03 AM,34.1099,-116.6791, 278,444,511,"34,000"
Mon 03:25:33 AM,34.1187,-116.7522, 278,449,517,"34,000"
Mon 03:26:03 AM,34.1281,-116.8296, 278,450,518,"34,000"
Mon 03:26:33 AM,34.1370,-116.9049, 278,444,511,"34,000"
Mon 03:27:03 AM,34.1453,-116.9737, 278,450,518,"34,000"
Mon 03:27:33 AM,34.1542,-117.0483, 278,456,525,"34,000"
Mon 03:28:03 AM,34.1634,-117.1268, 278,448,516,"34,000"
Mon 03:28:33 AM,34.1718,-117.1984, 279,448,516,"34,000"
Mon 03:29:03 AM,34.1807,-117.2747, 278,451,519,"34,000"
Mon 03:29:33 AM,34.1891,-117.3475, 278,448,516,"34,000"
Mon 03:30:03 AM,34.1979,-117.4233, 278,444,511,"34,000"
Mon 03:30:33 AM,34.2064,-117.4973, 278,437,503,"34,000"
Mon 03:31:12 AM,34.2166,-117.5866, 278,433,498,"34,000"
Mon 03:31:42 AM,34.2250,-117.6604, 278,435,501,"34,000"
Mon 03:32:12 AM,34.2333,-117.7344, 278,440,506,"34,000"
Mon 03:32:42 AM,34.2414,-117.8061, 278,437,503,"34,000"
Mon 03:32:58 AM,34.2457,-117.8452, 278,437,503,"34,000"
Mon 03:33:43 AM,34.2575,-117.9510, 278,441,507,"34,000"
Mon 03:34:13 AM,34.2661,-118.0288, 278,438,504,"34,000"
Mon 03:34:30 AM,34.2703,-118.0671, 279,435,501,"34,000"
Mon 03:35:00 AM,34.2780,-118.1378, 278,434,499,"34,025"
Mon 03:35:30 AM,34.2859,-118.2104, 278,434,499,"34,000"
Mon 03:36:00 AM,34.2938,-118.2833, 277,434,499,"34,000"
