Time (EST),Latitude,Longitude,Course,kts,mph,feet
,,,
Mon 01:39:05 PM    Departure (PHX) @ Monday 10:39:05 AM MST,,,FlightAware ADS-B (KSDL)
Mon 01:49:06 PM,33.9890,-112.2704, 306,375,432,"20,725"
Mon 01:49:36 PM,34.0194,-112.3198, 309,380,437,"21,700"
Mon 01:49:54 PM,34.0444,-112.3509, 317,391,450,"22,200"
Mon 01:50:30 PM,34.0930,-112.4001, 320,395,455,"23,350"
Mon 01:51:00 PM,34.1343,-112.4419, 320,397,457,"24,325"
Mon 01:51:30 PM,34.1785,-112.4863, 320,399,459,"25,325"
Mon 01:52:00 PM,34.2207,-112.5289, 320,405,466,"26,025"
Mon 01:52:30 PM,34.2657,-112.5743, 320,430,495,"26,025"
Mon 01:53:00 PM,34.3118,-112.6206, 320,449,517,"26,000"
Mon 01:53:30 PM,34.3621,-112.6714, 320,457,526,"26,000"
Mon 01:54:01 PM,34.4121,-112.7220, 320,455,524,"26,000"
Mon 01:54:31 PM,34.4577,-112.7685, 320,455,524,"26,000"
Mon 01:55:02 PM,34.5092,-112.8210, 320,457,526,"26,000"
Mon 01:55:32 PM,34.5578,-112.8705, 320,449,517,"26,000"
Mon 01:56:04 PM,34.6075,-112.9214, 320,445,512,"26,000"
Mon 01:56:34 PM,34.6553,-112.9703, 320,443,510,"26,000"
Mon 01:57:04 PM,34.7007,-113.0168, 320,442,509,"26,000"
Mon 01:57:34 PM,34.7492,-113.0666, 320,441,507,"26,000"
Mon 01:57:51 PM,34.7734,-113.0924, 316,440,506,"26,000"
Mon 01:58:31 PM,34.8293,-113.1661, 312,428,493,"26,000"
Mon 01:59:03 PM,34.8727,-113.2239, 313,422,486,"26,000"
Mon 01:59:35 PM,34.9137,-113.2763, 314,421,484,"26,000"
Mon 02:00:06 PM,34.9562,-113.3296, 314,421,484,"26,000"
Mon 02:00:30 PM,34.9884,-113.3695, 317,422,486,"26,000"
Mon 02:01:09 PM,35.0478,-113.4301, 320,423,487,"26,000"
Mon 02:01:39 PM,35.0914,-113.4741, 320,423,487,"25,875"
Mon 02:02:09 PM,35.1365,-113.5196, 320,422,486,"25,375"
Mon 02:02:39 PM,35.1829,-113.5663, 320,421,484,"24,875"
Mon 02:03:10 PM,35.2306,-113.6145, 320,421,484,"24,350"
Mon 02:03:40 PM,35.2737,-113.6579, 320,418,481,"23,850"
Mon 02:04:10 PM,35.3184,-113.7032, 320,413,475,"23,375"
Mon 02:04:40 PM,35.3635,-113.7489, 320,410,472,"22,925"
Mon 02:05:10 PM,35.4056,-113.7918, 320,407,468,"22,475"
Mon 02:05:40 PM,35.4477,-113.8347, 320,400,460,"22,075"
Mon 02:06:10 PM,35.4925,-113.8804, 320,397,457,"21,625"
Mon 02:06:40 PM,35.5344,-113.9233, 320,390,449,"21,150"
Mon 02:07:10 PM,35.5750,-113.9646, 320,376,433,"20,400"
Mon 02:07:40 PM,35.6130,-114.0037, 320,365,420,"19,575"
Mon 02:08:10 PM,35.6507,-114.0424, 320,345,397,"18,825"
Mon 02:08:40 PM,35.6868,-114.0795, 320,329,379,"18,125"
Mon 02:09:11 PM,35.7229,-114.1164, 320,323,372,"17,450"
Mon 02:09:31 PM,35.7456,-114.1402, 317,323,372,"16,975"
Mon 02:09:50 PM,35.7633,-114.1660, 305,317,365,"16,575"
Mon 02:10:20 PM,35.7845,-114.2120, 299,312,359,"15,875"
Mon 02:10:51 PM,35.8052,-114.2585, 299,297,342,"15,200"
Mon 02:11:21 PM,35.8247,-114.3026, 298,283,326,"14,600"
Mon 02:11:46 PM,35.8406,-114.3374, 303,266,306,"14,100"
Mon 02:12:26 PM,35.8710,-114.3863, 308,272,313,"13,350"
Mon 02:12:56 PM,35.8935,-114.4223, 308,271,312,"12,775"
Mon 02:13:26 PM,35.9165,-114.4591, 307,273,314,"12,175"
Mon 02:13:56 PM,35.9403,-114.4975, 308,274,315,"11,575"
Mon 02:14:26 PM,35.9617,-114.5318, 307,267,307,"11,025"
Mon 02:14:56 PM,35.9837,-114.5673, 307,259,298,"10,475"
Mon 02:15:20 PM,36.0024,-114.5978, 307,256,295,"10,000"
Mon 02:15:50 PM,36.0232,-114.6313, 307,253,291,"9,450"
Mon 02:16:10 PM,36.0374,-114.6548, 305,251,289,"9,075"
Mon 02:16:26 PM,36.0473,-114.6749, 301,249,287,"8,800"
Mon 02:16:56 PM,36.0646,-114.7098, 302,248,285,"8,325"
Mon 02:17:14 PM,36.0728,-114.7339, 281,240,276,"8,000"
Mon 02:17:36 PM,36.0733,-114.7635, 271,238,274,"7,575"
Mon 02:18:06 PM,36.0735,-114.8045, 270,236,272,"7,025"
Mon 02:18:36 PM,36.0735,-114.8438, 270,231,266,"6,500"
Mon 02:19:06 PM,36.0736,-114.8832, 270,216,249,"5,850"
Mon 02:19:36 PM,36.0735,-114.9194, 269,222,255,"5,325"
Mon 02:20:06 PM,36.0737,-114.9556, 270,197,227,"4,750"
Mon 02:20:36 PM,36.0737,-114.9878, 270,187,215,"4,225"
Mon 02:21:06 PM,36.0738,-115.0168, 269,169,194,"3,800"
Mon 02:21:25 PM,36.0737,-115.0354, 270,168,193,"3,525"
,,,
Mon 02:21:55 PM,36.0737,-115.0640, 270,164,189,"3,075"
,,,
Mon 02:22:10 PM,36.0737,-115.0793, 270,165,190,"2,850"
Mon 02:22:26 PM,36.0737,-115.0929, 270,164,189,"2,650"
Mon 02:22:42 PM,36.0737,-115.1078, 270,165,190,"2,450"
Mon 02:22:58 PM,36.0737,-115.1228, 270,163,188,"2,225"
Mon 02:23:15 PM,36.0737,-115.1376, 270,153,176,"2,100"
,,,
Mon 02:23:47 PM    Arrival (LAS) @ Monday 11:23:47 AM PDT,,,FlightAware
,,,
Taxi Time: 4 minutes,,,
Mon 02:28:00 PM    Gate Arrival (LAS) @ Monday 11:28:00 AM PDT,,,Airline
