Thu 11:41:27 AM,34.5708,-112.8839, 320,363,418,"28,000"
Thu 11:42:00 AM,34.6124,-112.9262, 320,363,418,"28,000"
Thu 11:42:30 AM,34.6519,-112.9667, 320,365,420,"28,000"
Thu 11:43:00 AM,34.6897,-113.0055, 320,367,422,"28,000"
Thu 11:43:30 AM,34.7295,-113.0462, 320,368,423,"28,000"
Thu 11:43:56 AM,34.7624,-113.0826, 314,366,421,"28,000"
Thu 11:44:26 AM,34.7983,-113.1279, 314,367,422,"28,000"
Thu 11:44:56 AM,34.8321,-113.1706, 314,366,421,"28,000"
Thu 11:45:26 AM,34.8695,-113.2181, 314,367,422,"28,000"
Thu 11:45:56 AM,34.9041,-113.2620, 314,369,425,"28,000"
Thu 11:46:26 AM,34.9385,-113.3058, 314,369,425,"28,000"
Thu 11:46:56 AM,34.9752,-113.3525, 314,369,425,"28,000"
Thu 11:47:15 AM,34.9983,-113.3800, 319,371,427,"28,000"
Thu 11:47:54 AM,35.0483,-113.4304, 320,369,425,"28,000"
Thu 11:48:25 AM,35.0881,-113.4705, 320,367,422,"28,000"
Thu 11:48:55 AM,35.1288,-113.5114, 320,365,420,"27,950"
Thu 11:49:25 AM,35.1674,-113.5504, 321,364,419,"27,425"
Thu 11:49:55 AM,35.2071,-113.5906, 320,366,421,"26,900"
Thu 11:50:25 AM,35.2466,-113.6305, 320,366,421,"26,425"
Thu 11:50:55 AM,35.2852,-113.6694, 320,361,415,"26,000"
Thu 11:51:25 AM,35.3229,-113.7078, 320,361,415,"26,000"
Thu 11:51:55 AM,35.3630,-113.7484, 320,354,407,"25,725"
Thu 11:52:25 AM,35.3988,-113.7849, 320,351,404,"24,925"
Thu 11:52:55 AM,35.4367,-113.8234, 320,346,398,"24,100"
Thu 11:53:25 AM,35.4742,-113.8616, 320,342,394,"23,275"
Thu 11:53:55 AM,35.5085,-113.8966, 320,337,388,"22,500"
Thu 11:54:25 AM,35.5456,-113.9347, 320,333,383,"21,700"
Thu 11:54:56 AM,35.5810,-113.9707, 320,330,380,"20,925"
Thu 11:55:26 AM,35.6177,-114.0084, 320,327,376,"20,100"
Thu 11:55:56 AM,35.6518,-114.0435, 320,323,372,"19,375"
Thu 11:56:26 AM,35.6866,-114.0792, 320,320,368,"18,650"
Thu 11:56:56 AM,35.7182,-114.1117, 320,316,364,"17,900"
Thu 11:57:18 AM,35.7437,-114.1379, 318,310,357,"17,425"
Thu 11:57:34 AM,35.7583,-114.1572, 308,305,351,"17,175"
Thu 11:58:19 AM,35.7901,-114.2245, 299,291,335,"16,400"
Thu 11:58:49 AM,35.8091,-114.2674, 299,290,334,"15,700"
Thu 11:59:19 AM,35.8285,-114.3115, 298,290,334,"15,000"
Thu 11:59:37 AM,35.8393,-114.3347, 304,290,334,"14,625"
Thu 12:00:15 PM,35.8703,-114.3850, 308,277,319,"13,850"
Thu 12:00:45 PM,35.8934,-114.4219, 307,268,308,"13,275"
Thu 12:01:15 PM,35.9164,-114.4588, 307,260,299,"12,675"
Thu 12:01:46 PM,35.9383,-114.4938, 308,256,295,"12,050"
Thu 12:02:04 PM,35.9545,-114.5080, 343,241,277,"11,775"
Thu 12:02:41 PM,35.9963,-114.5171, 350,240,276,"11,050"
Thu 12:03:11 PM,36.0288,-114.5238, 351,236,272,"10,575"
Thu 12:03:32 PM,36.0510,-114.5285, 348,234,269,"10,225"
Thu 12:03:49 PM,36.0671,-114.5416, 307,240,276,"9,900"
Thu 12:04:07 PM,36.0727,-114.5629, 273,245,282,"9,600"
Thu 12:04:24 PM,36.0716,-114.5877, 267,245,282,"9,300"
Thu 12:04:52 PM,36.0718,-114.6272, 271,242,278,"8,825"
Thu 12:05:22 PM,36.0726,-114.6679, 271,241,277,"8,325"
Thu 12:05:52 PM,36.0731,-114.7078, 270,239,275,"8,100"
Thu 12:06:09 PM,36.0732,-114.7315, 270,236,272,"8,100"
Thu 12:06:39 PM,36.0737,-114.7721, 271,241,277,"7,925"
Thu 12:07:09 PM,36.0734,-114.8143, 269,252,290,"7,100"
Thu 12:07:39 PM,36.0735,-114.8555, 271,228,262,"6,600"
Thu 12:08:10 PM,36.0735,-114.8942, 270,201,231,"5,975"
Thu 12:08:40 PM,36.0733,-114.9245, 270,185,213,"5,400"
Thu 12:09:10 PM,36.0736,-114.9568, 271,185,213,"4,875"
Thu 12:09:40 PM,36.0737,-114.9876, 270,185,213,"4,350"
Thu 12:10:08 PM,36.0738,-115.0173, 270,177,204,"3,850"
Thu 12:10:33 PM,36.0737,-115.0404, 271,162,186,"3,525"
,,,
Thu 12:10:57 PM,36.0736,-115.0634, 270,163,188,"3,150"
,,,
Thu 12:11:13 PM,36.0737,-115.0775, 270,163,188,"2,925"
Thu 12:11:29 PM,36.0737,-115.0930, 270,161,185,"2,675"
Thu 12:11:45 PM,36.0737,-115.1090, 270,165,190,"2,450"
Thu 12:12:01 PM,36.0737,-115.1237, 270,162,186,"2,225"
Thu 12:12:18 PM,36.0737,-115.1376, 270,141,162,"2,125"
,,,
Thu 12:12:50 PM    Arrival (LAS) @ Thursday 09:12:50 AM PST,,,FlightAware
,,,
Taxi Time: 13 minutes,,,
Thu 12:26:00 PM    Gate Arrival (LAS) @ Thursday 09:26:00 AM PST,,,Airline
