Fri 01:51:33 AM,35.4817,-113.8685, 321,446,513,"22,025"
Fri 01:52:03 AM,35.5261,-113.9138, 320,430,495,"21,000"
Fri 01:52:33 AM,35.5734,-113.9621, 320,416,479,"20,050"
Fri 01:53:03 AM,35.6175,-114.0074, 320,403,464,"19,100"
Fri 01:53:35 AM,35.6596,-114.0505, 320,384,442,"18,450"
Fri 01:54:05 AM,35.7018,-114.0939, 320,361,415,"17,875"
Fri 01:54:35 AM,35.7377,-114.1310, 320,340,391,"17,475"
Fri 01:54:56 AM,35.7617,-114.1599, 307,325,374,"16,900"
Fri 01:55:44 AM,35.7950,-114.2355, 298,315,362,"15,575"
Fri 01:56:15 AM,35.8165,-114.2839, 299,311,358,"14,575"
Fri 01:56:45 AM,35.8373,-114.3304, 300,312,359,"13,575"
Fri 01:57:16 AM,35.8633,-114.3738, 308,318,366,"12,875"
Fri 01:57:46 AM,35.8903,-114.4169, 308,321,369,"12,125"
Fri 01:58:18 AM,35.9209,-114.4656, 308,321,369,"11,300"
Fri 01:58:48 AM,35.9479,-114.5089, 307,320,368,"10,575"
Fri 01:59:11 AM,35.9685,-114.5421, 307,319,367,"9,975"
Fri 01:59:41 AM,35.9953,-114.5858, 307,313,360,"9,225"
Fri 02:00:11 AM,36.0200,-114.6260, 307,301,346,"8,475"
Fri 02:00:33 AM,36.0383,-114.6562, 305,290,334,"8,250"
Fri 02:00:58 AM,36.0552,-114.6900, 301,258,297,"8,250"
Fri 02:01:23 AM,36.0698,-114.7198, 299,246,283,"8,250"
Fri 02:01:39 AM,36.0741,-114.7410, 271,229,264,"8,250"
Fri 02:02:03 AM,36.0733,-114.7721, 270,236,272,"7,975"
Fri 02:02:33 AM,36.0735,-114.8130, 270,238,274,"7,400"
Fri 02:03:03 AM,36.0735,-114.8527, 270,231,266,"6,725"
Fri 02:03:33 AM,36.0735,-114.8919, 270,221,254,"6,075"
Fri 02:04:03 AM,36.0736,-114.9289, 270,218,251,"5,475"
Fri 02:04:33 AM,36.0737,-114.9654, 270,213,245,"4,925"
Fri 02:05:03 AM,36.0737,-115.0017, 270,198,228,"4,300"
Fri 02:05:33 AM,36.0737,-115.0327, 270,164,189,"3,850"
Fri 02:06:03 AM,36.0737,-115.0577, 270,131,151,"3,450"
,,,
Fri 02:06:11 AM,36.0737,-115.0634, 270,131,151,"3,350"
,,,
Fri 02:06:19 AM,36.0737,-115.0694, 270,139,160,"3,225"
Fri 02:06:35 AM,36.0736,-115.0823, 270,147,169,"3,025"
Fri 02:06:51 AM,36.0737,-115.0966, 270,148,170,"2,825"
Fri 02:07:07 AM,36.0737,-115.1102, 270,143,165,"2,600"
Fri 02:07:23 AM,36.0737,-115.1230, 270,144,166,"2,425"
Fri 02:07:39 AM,36.0737,-115.1361, 270,141,162,"2,300"
,,,
Fri 02:08:11 AM    Arrival (LAS) @ Thursday 11:08:11 PM PDT,,,FlightAware
,,,
Taxi Time: 7 minutes,,,
Fri 02:16:00 AM    Gate Arrival (LAS) @ Thursday 11:16:00 PM PDT,,,Airline
