Time (EST),Latitude,Longitude,Course,kts,mph,feet
,,,
Tue 08:27:41 AM    Departure (PHX) @ Tuesday 05:27:41 AM MST,,,FlightAware ADS-B (KCHD)
Tue 08:40:41 AM,33.8188,-112.2027, 332,120,138,"11,150"
Tue 08:41:08 AM,33.8324,-112.2116, 331,123,142,"11,550"
Tue 08:41:38 AM,33.8475,-112.2214, 332,127,146,"11,950"
Tue 08:41:58 AM,33.8586,-112.2283, 334,133,153,"12,075"
Tue 08:42:29 AM,33.8759,-112.2386, 334,148,170,"12,125"
Tue 08:43:07 AM,33.9019,-112.2531, 335,174,200,"12,050"
Tue 08:43:37 AM,33.9249,-112.2665, 332,175,201,"12,100"
Tue 08:44:07 AM,33.9453,-112.2798, 331,173,199,"12,025"
Tue 08:44:42 AM,33.9699,-112.2962, 330,169,194,"12,075"
Tue 08:45:12 AM,33.9902,-112.3105, 329,171,197,"12,025"
Tue 08:45:42 AM,34.0125,-112.3270, 328,167,192,"12,050"
Tue 08:46:12 AM,34.0323,-112.3418, 328,165,190,"12,025"
Tue 08:46:45 AM,34.0513,-112.3564, 328,160,184,"12,050"
Tue 08:47:16 AM,34.0709,-112.3714, 327,159,183,"12,025"
Tue 08:47:46 AM,34.0891,-112.3854, 327,152,175,"12,050"
Tue 08:48:16 AM,34.1062,-112.3986, 327,153,176,"12,100"
Tue 08:48:47 AM,34.1251,-112.4127, 329,158,182,"12,050"
Tue 08:49:22 AM,34.1480,-112.4294, 329,157,181,"12,100"
Tue 08:49:52 AM,34.1666,-112.4428, 329,157,181,"12,075"
Tue 08:50:22 AM,34.1855,-112.4564, 329,156,180,"12,075"
Tue 08:50:52 AM,34.2038,-112.4696, 329,157,181,"12,075"
Tue 08:51:22 AM,34.2225,-112.4832, 329,155,178,"12,050"
Tue 08:51:52 AM,34.2406,-112.4967, 328,154,177,"12,050"
Tue 08:52:22 AM,34.2585,-112.5102, 328,153,176,"12,050"
Tue 08:52:52 AM,34.2759,-112.5232, 328,150,173,"12,075"
Tue 08:53:23 AM,34.2948,-112.5374, 328,154,177,"12,050"
Tue 08:53:59 AM,34.3167,-112.5536, 329,162,186,"12,000"
Tue 08:54:30 AM,34.3374,-112.5686, 329,165,190,"11,925"
Tue 08:55:02 AM,34.3584,-112.5841, 328,164,189,"11,950"
Tue 08:55:32 AM,34.3778,-112.5986, 328,162,186,"11,950"
Tue 08:56:03 AM,34.3971,-112.6131, 328,160,184,"11,975"
Tue 08:56:34 AM,34.4173,-112.6279, 329,161,185,"11,975"
Tue 08:57:04 AM,34.4361,-112.6415, 329,164,189,"11,975"
Tue 08:57:34 AM,34.4552,-112.6551, 329,165,190,"11,925"
Tue 08:58:04 AM,34.4738,-112.6689, 327,151,174,"11,875"
Tue 08:58:39 AM,34.4948,-112.6860, 325,145,167,"11,975"
Tue 08:59:08 AM,34.5103,-112.6985, 327,144,166,"11,950"
Tue 08:59:40 AM,34.5276,-112.7118, 328,143,165,"11,950"
Tue 09:00:10 AM,34.5455,-112.7249, 329,144,166,"11,975"
Tue 09:00:43 AM,34.5644,-112.7387, 329,142,163,"11,925"
Tue 09:01:17 AM,34.5835,-112.7531, 328,141,162,"11,975"
Tue 09:01:48 AM,34.6004,-112.7660, 328,142,163,"11,950"
Tue 09:02:21 AM,34.6188,-112.7796, 329,146,168,"11,950"
Tue 09:02:52 AM,34.6376,-112.7934, 329,151,174,"11,975"
Tue 09:03:22 AM,34.6554,-112.8062, 329,153,176,"11,950"
Tue 09:03:52 AM,34.6743,-112.8198, 329,152,175,"11,950"
Tue 09:04:23 AM,34.6923,-112.8331, 328,153,176,"11,975"
Tue 09:04:58 AM,34.7137,-112.8493, 328,152,175,"11,950"
Tue 09:05:35 AM,34.7354,-112.8658, 328,154,177,"11,975"
Tue 09:06:07 AM,34.7554,-112.8806, 329,157,181,"11,925"
Tue 09:06:38 AM,34.7739,-112.8947, 327,147,169,"11,925"
Tue 09:07:24 AM,34.7996,-112.9154, 326,143,165,"11,950"
Tue 09:07:54 AM,34.8165,-112.9290, 327,144,166,"11,950"
Tue 09:08:28 AM,34.8353,-112.9439, 327,144,166,"11,950"
Tue 09:08:59 AM,34.8521,-112.9567, 328,144,166,"11,975"
Tue 09:09:29 AM,34.8698,-112.9695, 330,147,169,"11,950"
Tue 09:09:59 AM,34.8871,-112.9817, 329,138,159,"11,925"
Tue 09:10:32 AM,34.9047,-112.9951, 327,135,155,"11,975"
Tue 09:11:02 AM,34.9209,-113.0078, 328,138,159,"11,975"
Tue 09:11:32 AM,34.9374,-113.0203, 329,141,162,"11,975"
Tue 09:12:02 AM,34.9544,-113.0327, 329,142,163,"11,975"
Tue 09:12:32 AM,34.9717,-113.0451, 329,144,166,"11,950"
Tue 09:13:02 AM,34.9884,-113.0573, 329,144,166,"11,950"
Tue 09:13:32 AM,35.0057,-113.0704, 328,143,165,"11,950"
Tue 09:14:02 AM,35.0221,-113.0830, 328,142,163,"11,950"
Tue 09:14:40 AM,35.0422,-113.0986, 327,139,160,"11,950"
Tue 09:15:21 AM,35.0652,-113.1163, 328,142,163,"11,975"
Tue 09:15:51 AM,35.0821,-113.1287, 329,145,167,"11,975"
Tue 09:16:21 AM,35.0994,-113.1416, 329,145,167,"11,950"
Tue 09:16:51 AM,35.1168,-113.1547, 328,145,167,"11,950"
Tue 09:17:21 AM,35.1340,-113.1679, 328,146,168,"11,950"
Tue 09:18:14 AM,35.1640,-113.1912, 327,143,165,"11,950"
Tue 09:18:45 AM,35.1810,-113.2044, 328,142,163,"11,975"
Tue 09:19:09 AM,35.1945,-113.2148, 326,147,169,"11,975"
Tue 09:19:59 AM,35.2218,-113.2403, 325,150,173,"11,975"
Tue 09:20:29 AM,35.2393,-113.2557, 324,150,173,"11,975"
Tue 09:21:00 AM,35.2561,-113.2708, 323,148,170,"11,925"
Tue 09:21:35 AM,35.2744,-113.2884, 321,142,163,"11,950"
Tue 09:22:09 AM,35.2921,-113.3058, 322,143,165,"11,975"
Tue 09:22:39 AM,35.3081,-113.3209, 323,147,169,"12,000"
Tue 09:23:15 AM,35.3277,-113.3387, 324,150,173,"11,925"
Tue 09:23:45 AM,35.3443,-113.3540, 323,145,167,"11,950"
Tue 09:24:15 AM,35.3603,-113.3691, 322,146,168,"11,975"
Tue 09:24:45 AM,35.3768,-113.3847, 323,149,171,"11,975"
Tue 09:25:15 AM,35.3934,-113.4001, 323,151,174,"11,925"
Tue 09:25:45 AM,35.4098,-113.4152, 322,148,170,"11,950"
Tue 09:26:32 AM,35.4353,-113.4393, 323,150,173,"11,925"
Tue 09:27:02 AM,35.4520,-113.4551, 322,148,170,"11,950"
Tue 09:27:33 AM,35.4681,-113.4705, 322,150,173,"11,975"
Tue 09:28:03 AM,35.4851,-113.4863, 323,154,177,"11,975"
Tue 09:28:34 AM,35.5030,-113.5026, 323,155,178,"11,925"
Tue 09:29:11 AM,35.5239,-113.5222, 322,150,173,"11,925"
Tue 09:29:41 AM,35.5397,-113.5375, 322,149,171,"12,000"
Tue 09:30:11 AM,35.5568,-113.5536, 323,154,177,"11,975"
Tue 09:30:42 AM,35.5751,-113.5705, 323,153,176,"11,925"
Tue 09:31:23 AM,35.5965,-113.5910, 322,150,173,"11,975"
Tue 09:32:01 AM,35.6185,-113.6118, 323,153,176,"11,950"
Tue 09:32:31 AM,35.6356,-113.6278, 323,152,175,"11,975"
Tue 09:33:01 AM,35.6525,-113.6435, 323,153,176,"11,950"
Tue 09:33:32 AM,35.6694,-113.6595, 323,153,176,"11,950"
Tue 09:34:02 AM,35.6859,-113.6751, 322,152,175,"11,950"
Tue 09:34:32 AM,35.7027,-113.6913, 322,152,175,"11,950"
Tue 09:35:02 AM,35.7196,-113.7075, 322,152,175,"11,950"
Tue 09:35:44 AM,35.7431,-113.7298, 323,154,177,"11,950"
Tue 09:36:14 AM,35.7605,-113.7459, 323,154,177,"11,975"
Tue 09:36:46 AM,35.7784,-113.7629, 322,154,177,"11,950"
Tue 09:37:16 AM,35.7952,-113.7792, 322,155,178,"11,975"
Tue 09:37:47 AM,35.8132,-113.7964, 323,157,181,"12,000"
Tue 09:38:20 AM,35.8324,-113.8139, 324,155,178,"11,925"
Tue 09:38:51 AM,35.8499,-113.8300, 323,153,176,"11,950"
Tue 09:39:21 AM,35.8662,-113.8458, 322,153,176,"11,950"
Tue 09:39:39 AM,35.8768,-113.8562, 319,153,176,"11,975"
Tue 09:39:58 AM,35.8823,-113.8706, 275,167,192,"11,900"
Tue 09:40:19 AM,35.8837,-113.8916, 279,170,196,"11,825"
Tue 09:40:49 AM,35.8879,-113.9197, 280,171,197,"11,725"
Tue 09:41:19 AM,35.8918,-113.9484, 279,173,199,"11,525"
Tue 09:41:49 AM,35.8953,-113.9772, 279,174,200,"11,325"
Tue 09:42:19 AM,35.8990,-114.0076, 278,176,203,"11,100"
Tue 09:42:49 AM,35.9025,-114.0372, 278,177,204,"10,950"
Tue 09:43:20 AM,35.9062,-114.0680, 279,177,204,"10,750"
Tue 09:43:50 AM,35.9096,-114.0978, 278,179,206,"10,525"
Tue 09:44:20 AM,35.9132,-114.1290, 278,180,207,"10,300"
Tue 09:44:50 AM,35.9167,-114.1587, 278,180,207,"10,125"
Tue 09:45:09 AM,35.9192,-114.1794, 278,179,206,"9,975"
Tue 09:45:39 AM,35.9227,-114.2093, 278,178,205,"9,825"
Tue 09:46:09 AM,35.9259,-114.2380, 278,168,193,"9,850"
Tue 09:46:39 AM,35.9290,-114.2663, 277,167,192,"9,850"
Tue 09:47:09 AM,35.9319,-114.2938, 278,167,192,"9,875"
Tue 09:47:39 AM,35.9354,-114.3235, 279,168,193,"9,850"
Tue 09:48:09 AM,35.9387,-114.3506, 278,168,193,"9,850"
Tue 09:48:25 AM,35.9404,-114.3656, 278,168,193,"9,850"
Tue 09:48:55 AM,35.9437,-114.3941, 278,171,197,"9,775"
Tue 09:49:25 AM,35.9472,-114.4230, 279,170,196,"9,625"
Tue 09:49:55 AM,35.9508,-114.4536, 278,175,201,"9,450"
Tue 09:50:25 AM,35.9544,-114.4841, 278,179,206,"9,225"
Tue 09:50:55 AM,35.9577,-114.5126, 278,179,206,"9,050"
Tue 09:51:25 AM,35.9612,-114.5436, 278,179,206,"8,825"
Tue 09:51:41 AM,35.9632,-114.5608, 278,179,206,"8,700"
Tue 09:51:59 AM,35.9652,-114.5786, 280,179,206,"8,550"
Tue 09:52:15 AM,35.9706,-114.5935, 297,174,200,"8,425"
Tue 09:52:42 AM,35.9776,-114.6173, 289,177,204,"8,275"
Tue 09:53:12 AM,35.9860,-114.6459, 290,177,204,"8,100"
Tue 09:53:42 AM,35.9943,-114.6744, 289,175,201,"7,900"
Tue 09:54:12 AM,36.0018,-114.7029, 288,176,203,"7,700"
Tue 09:54:42 AM,36.0099,-114.7323, 289,174,200,"7,500"
Tue 09:55:12 AM,36.0178,-114.7594, 290,173,199,"7,325"
Tue 09:55:42 AM,36.0258,-114.7868, 290,172,198,"7,100"
Tue 09:56:12 AM,36.0343,-114.8157, 290,173,199,"6,950"
Tue 09:56:42 AM,36.0427,-114.8440, 291,178,205,"6,650"
Tue 09:57:12 AM,36.0519,-114.8718, 293,179,206,"6,200"
Tue 09:57:36 AM,36.0586,-114.8927, 290,168,193,"5,650"
Tue 09:58:06 AM,36.0668,-114.9203, 290,175,201,"5,250"
Tue 09:58:25 AM,36.0723,-114.9386, 288,176,203,"4,850"
Tue 09:58:45 AM,36.0729,-114.9595, 267,175,201,"4,550"
Tue 09:59:04 AM,36.0732,-114.9778, 273,172,198,"4,350"
Tue 09:59:34 AM,36.0738,-115.0073, 270,169,194,"3,775"
Tue 10:00:04 AM,36.0736,-115.0362, 270,161,185,"3,325"
Tue 10:00:34 AM,36.0736,-115.0625, 270,156,180,"2,900"
Tue 10:00:50 AM,36.0737,-115.0768, 270,157,181,"2,675"
Tue 10:01:06 AM,36.0735,-115.0903, 269,146,168,"2,500"
Tue 10:01:22 AM,36.0736,-115.1034, 269,141,162,"2,275"
Tue 10:01:38 AM,36.0736,-115.1160, 270,125,144,"2,075"
Tue 10:01:54 AM,36.0736,-115.1261, 270,87,100,"1,900"
,,,
Tue 10:02:26 AM    Arrival (LAS) @ Tuesday 07:02:26 AM PDT,,,FlightAware
