Time (EST),Latitude,Longitude,Course,kts,mph,feet
,,,
Sat 09:49:07 AM    Departure (PHX) @ Saturday 06:49:07 AM MST,,,FlightAware ADS-B (KLUF)
Sat 10:26:19 AM,36.0735,-114.8442, 270,203,234,"6,525"
Sat 10:26:49 AM,36.0736,-114.8782, 270,201,231,"5,925"
Sat 10:27:19 AM,36.0736,-114.9134, 270,198,228,"5,400"
Sat 10:27:49 AM,36.0736,-114.9479, 270,202,232,"4,850"
Sat 10:28:19 AM,36.0736,-114.9828, 270,209,241,"4,275"
Sat 10:28:49 AM,36.0737,-115.0185, 270,198,228,"3,725"
Sat 10:29:19 AM,36.0737,-115.0514, 271,184,212,"3,200"
,,,
Sat 10:29:32 AM,36.0737,-115.0634, 269,176,203,"3,025"
,,,
Sat 10:29:35 AM,36.0737,-115.0670, 270,172,198,"2,975"
Sat 10:29:51 AM,36.0738,-115.0823, 270,166,191,"2,725"
Sat 10:30:07 AM,36.0736,-115.0979, 269,164,189,"2,500"
Sat 10:30:23 AM,36.0736,-115.1118, 271,166,191,"2,275"
Sat 10:30:39 AM,36.0737,-115.1279, 270,164,189,"2,025"
Sat 10:30:55 AM,36.0737,-115.1409, 270,121,139,"2,000"
,,,
Sat 10:31:11 AM    Arrival (LAS) @ Saturday 07:31:11 AM PDT,,,FlightAware
,,,
Taxi Time: 7 minutes,,,
Sat 10:39:00 AM    Gate Arrival (LAS) @ Saturday 07:39:00 AM PDT,,,Airline
