Time (EST),Latitude,Longitude,Course,kts,mph,feet
,,,
Wed 09:57:46 PM    Departure (PHX) @ Wednesday 06:57:46 PM MST,,,FlightAware ADS-B (KDVT)
Wed 10:08:53 PM,34.1914,-112.4995, 321,362,417,"28,025"
Wed 10:09:23 PM,34.2328,-112.5405, 320,373,429,"28,025"
Wed 10:09:53 PM,34.2721,-112.5800, 320,376,433,"28,000"
Wed 10:10:23 PM,34.3125,-112.6210, 320,374,430,"28,000"
Wed 10:10:53 PM,34.3522,-112.6614, 320,372,428,"28,000"
Wed 10:11:23 PM,34.3902,-112.7001, 320,370,426,"28,000"
Wed 10:11:53 PM,34.4308,-112.7415, 320,371,427,"28,000"
Wed 10:12:23 PM,34.4692,-112.7811, 320,373,429,"28,000"
Wed 10:12:53 PM,34.5094,-112.8221, 320,376,433,"28,000"
Wed 10:13:23 PM,34.5476,-112.8596, 321,347,399,"27,950"
Wed 10:13:53 PM,34.5829,-112.8947, 319,306,352,"28,025"
Wed 10:14:28 PM,34.6193,-112.9342, 319,298,343,"27,975"
Wed 10:14:58 PM,34.6518,-112.9678, 320,302,348,"28,000"
Wed 10:15:28 PM,34.6831,-112.9993, 321,305,351,"28,000"
Wed 10:15:58 PM,34.7163,-113.0328, 320,305,351,"28,000"
Wed 10:16:28 PM,34.7471,-113.0643, 319,305,351,"28,000"
Wed 10:16:59 PM,34.7787,-113.1030, 314,301,346,"28,000"
Wed 10:17:29 PM,34.8073,-113.1392, 314,301,346,"28,000"
Wed 10:17:59 PM,34.8364,-113.1762, 314,305,351,"28,000"
Wed 10:18:29 PM,34.8664,-113.2142, 314,308,354,"28,000"
Wed 10:18:59 PM,34.8966,-113.2523, 314,308,354,"28,000"
Wed 10:19:29 PM,34.9260,-113.2899, 313,308,354,"28,000"
Wed 10:20:00 PM,34.9557,-113.3278, 314,308,354,"28,000"
Wed 10:20:30 PM,34.9855,-113.3657, 314,307,353,"28,000"
Wed 10:21:15 PM,35.0339,-113.4158, 320,307,353,"28,000"
Wed 10:21:45 PM,35.0671,-113.4493, 320,311,358,"28,000"
Wed 10:22:16 PM,35.1017,-113.4843, 321,313,360,"28,000"
Wed 10:22:47 PM,35.1368,-113.5195, 320,314,361,"28,000"
Wed 10:23:17 PM,35.1708,-113.5538, 320,313,360,"28,000"
Wed 10:23:47 PM,35.2039,-113.5874, 320,313,360,"28,000"
Wed 10:24:18 PM,35.2403,-113.6244, 320,340,391,"27,850"
Wed 10:24:48 PM,35.2764,-113.6608, 320,355,409,"26,550"
Wed 10:25:18 PM,35.3140,-113.6988, 320,354,407,"26,000"
Wed 10:25:48 PM,35.3527,-113.7378, 320,352,405,"26,000"
Wed 10:26:18 PM,35.3899,-113.7757, 320,352,405,"26,000"
Wed 10:26:48 PM,35.4262,-113.8128, 320,356,410,"26,000"
Wed 10:27:20 PM,35.4693,-113.8568, 320,346,398,"25,800"
Wed 10:27:50 PM,35.5064,-113.8946, 320,348,400,"24,600"
Wed 10:28:21 PM,35.5444,-113.9333, 320,354,407,"23,475"
Wed 10:28:51 PM,35.5810,-113.9710, 320,354,407,"22,375"
Wed 10:29:21 PM,35.6180,-114.0089, 320,344,396,"21,600"
Wed 10:29:51 PM,35.6532,-114.0448, 320,328,377,"21,000"
Wed 10:30:21 PM,35.6891,-114.0817, 320,320,368,"20,175"
Wed 10:30:51 PM,35.7228,-114.1153, 321,309,356,"19,275"
Wed 10:31:17 PM,35.7511,-114.1453, 314,303,349,"18,575"
Wed 10:31:33 PM,35.7633,-114.1649, 303,303,349,"18,125"
Wed 10:32:10 PM,35.7889,-114.2229, 299,303,349,"17,025"
Wed 10:32:40 PM,35.8084,-114.2656, 300,295,339,"16,175"
Wed 10:33:10 PM,35.8287,-114.3104, 298,288,331,"15,400"
Wed 10:33:32 PM,35.8422,-114.3403, 305,285,328,"14,775"
Wed 10:34:06 PM,35.8699,-114.3855, 308,276,318,"14,000"
Wed 10:34:36 PM,35.8923,-114.4211, 308,254,292,"13,825"
Wed 10:35:06 PM,35.9125,-114.4529, 308,239,275,"13,500"
Wed 10:35:36 PM,35.9335,-114.4861, 308,230,265,"13,050"
Wed 10:36:06 PM,35.9517,-114.5155, 308,225,259,"12,550"
Wed 10:36:36 PM,35.9708,-114.5465, 307,229,264,"11,825"
Wed 10:37:06 PM,35.9902,-114.5780, 307,231,266,"11,175"
Wed 10:37:36 PM,36.0101,-114.6102, 307,233,268,"10,500"
Wed 10:38:02 PM,36.0269,-114.6378, 307,235,270,"9,900"
Wed 10:38:21 PM,36.0395,-114.6589, 304,236,272,"9,450"
Wed 10:38:51 PM,36.0555,-114.6908, 302,226,260,"8,925"
Wed 10:39:16 PM,36.0689,-114.7182, 297,215,247,"8,550"
Wed 10:39:32 PM,36.0733,-114.7384, 275,215,247,"8,325"
Wed 10:39:55 PM,36.0733,-114.7665, 271,209,241,"7,950"
Wed 10:40:19 PM,36.0734,-114.7942, 270,219,252,"7,500"
Wed 10:40:49 PM,36.0735,-114.8316, 270,214,246,"6,800"
Wed 10:41:08 PM,36.0736,-114.8567, 270,217,250,"6,475"
Wed 10:41:38 PM,36.0735,-114.8927, 270,209,241,"5,825"
Wed 10:42:08 PM,36.0736,-114.9259, 270,202,232,"5,300"
Wed 10:42:29 PM,36.0735,-114.9527, 270,201,231,"4,850"
Wed 10:42:59 PM,36.0734,-114.9848, 270,188,216,"4,350"
Wed 10:43:29 PM,36.0737,-115.0155, 272,180,207,"3,850"
Wed 10:43:56 PM,36.0737,-115.0430, 269,172,198,"3,425"
,,,
Wed 10:44:17 PM,36.0737,-115.0640, 270,163,188,"3,125"
,,,
Wed 10:44:33 PM,36.0737,-115.0792, 271,165,190,"2,875"
Wed 10:44:49 PM,36.0736,-115.0934, 269,165,190,"2,675"
Wed 10:45:05 PM,36.0736,-115.1081, 270,164,189,"2,425"
Wed 10:45:21 PM,36.0737,-115.1224, 270,165,190,"2,175"
Wed 10:45:37 PM,36.0737,-115.1374, 270,136,157,"2,050"
,,,
Wed 10:46:09 PM    Arrival (LAS) @ Wednesday 07:46:09 PM PDT,,,FlightAware
,,,
Taxi Time: 4 minutes,,,
Wed 10:51:00 PM    Gate Arrival (LAS) @ Wednesday 07:51:00 PM PDT,,,Airline
