Fri 11:20:51 AM,35.1338,-113.5166, 320,442,509,"27,750"
Fri 11:21:21 AM,35.1824,-113.5659, 320,447,514,"27,250"
Fri 11:21:51 AM,35.2299,-113.6138, 320,452,520,"26,775"
Fri 11:22:21 AM,35.2788,-113.6628, 321,431,496,"26,350"
Fri 11:22:51 AM,35.3234,-113.7074, 321,404,465,"25,850"
Fri 11:23:23 AM,35.3686,-113.7536, 320,385,443,"25,250"
Fri 11:23:53 AM,35.4066,-113.7926, 320,376,433,"24,775"
Fri 11:24:23 AM,35.4490,-113.8364, 320,375,432,"23,900"
Fri 11:24:53 AM,35.4892,-113.8774, 320,376,433,"23,075"
Fri 11:25:23 AM,35.5279,-113.9168, 320,376,433,"22,200"
Fri 11:25:53 AM,35.5678,-113.9573, 320,371,427,"21,350"
Fri 11:26:23 AM,35.6079,-113.9983, 320,365,420,"20,550"
Fri 11:26:53 AM,35.6465,-114.0379, 320,361,415,"19,800"
Fri 11:27:24 AM,35.6847,-114.0771, 320,356,410,"19,050"
Fri 11:27:55 AM,35.7241,-114.1178, 320,348,400,"18,300"
Fri 11:28:13 AM,35.7459,-114.1411, 316,339,390,"17,875"
Fri 11:28:31 AM,35.7639,-114.1679, 305,321,369,"17,525"
Fri 11:29:14 AM,35.7935,-114.2318, 299,285,328,"17,025"
Fri 11:29:44 AM,35.8125,-114.2724, 308,278,320,"16,775"
Fri 11:30:02 AM,35.8306,-114.2906, 330,292,336,"16,425"
Fri 11:30:24 AM,35.8597,-114.2995, 359,306,352,"16,050"
Fri 11:30:42 AM,35.8847,-114.2944, 15,311,358,"15,725"
Fri 11:31:12 AM,35.9266,-114.2799, 15,308,354,"15,150"
Fri 11:31:37 AM,35.9587,-114.2693, 14,302,348,"14,725"
Fri 11:31:56 AM,35.9856,-114.2716, 336,271,312,"14,425"
Fri 11:32:12 AM,36.0012,-114.2860, 316,253,291,"14,175"
Fri 11:32:29 AM,36.0121,-114.3056, 297,243,280,"13,775"
Fri 11:32:59 AM,36.0201,-114.3428, 281,233,268,"13,100"
Fri 11:33:35 AM,36.0268,-114.3891, 280,233,268,"12,325"
Fri 11:34:06 AM,36.0328,-114.4296, 280,235,270,"11,675"
Fri 11:34:36 AM,36.0381,-114.4694, 279,231,266,"11,350"
Fri 11:35:06 AM,36.0438,-114.5096, 279,226,260,"10,800"
Fri 11:35:36 AM,36.0486,-114.5467, 280,235,270,"10,225"
Fri 11:36:06 AM,36.0540,-114.5869, 280,233,268,"9,825"
Fri 11:36:36 AM,36.0595,-114.6247, 280,222,255,"9,400"
Fri 11:37:06 AM,36.0649,-114.6638, 279,223,257,"8,500"
Fri 11:37:36 AM,36.0694,-114.6996, 279,215,247,"8,175"
Fri 11:37:57 AM,36.0729,-114.7256, 277,217,250,"8,175"
Fri 11:38:13 AM,36.0738,-114.7455, 271,212,244,"8,150"
Fri 11:38:37 AM,36.0734,-114.7732, 268,215,247,"8,050"
Fri 11:39:07 AM,36.0734,-114.8117, 271,230,265,"7,325"
Fri 11:39:35 AM,36.0736,-114.8487, 271,226,260,"6,700"
Fri 11:40:05 AM,36.0734,-114.8857, 270,208,239,"6,175"
Fri 11:40:29 AM,36.0736,-114.9139, 270,197,227,"5,650"
Fri 11:40:59 AM,36.0737,-114.9460, 270,176,203,"5,150"
Fri 11:41:29 AM,36.0737,-114.9741, 269,162,186,"4,675"
Fri 11:41:51 AM,36.0737,-114.9950, 271,149,171,"4,350"
Fri 11:42:14 AM,36.0737,-115.0128, 271,144,166,"4,050"
Fri 11:42:44 AM,36.0737,-115.0371, 270,145,167,"3,650"
Fri 11:43:10 AM,36.0737,-115.0601, 270,151,174,"3,275"
,,,
Fri 11:43:14 AM,36.0737,-115.0636, 270,152,175,"3,250"
,,,
Fri 11:43:26 AM,36.0737,-115.0740, 270,153,176,"3,075"
Fri 11:43:42 AM,36.0737,-115.0883, 270,155,178,"2,850"
Fri 11:43:58 AM,36.0737,-115.1021, 270,154,177,"2,625"
,,,
Fri 11:44:00 AM    Arrival (LAS) @ Friday 08:44:00 AM PDT,,,Airline
,,,
Fri 11:44:14 AM,36.0737,-115.1162, 269,149,171,"2,400"
Fri 11:44:30 AM,36.0737,-115.1291, 270,149,171,"2,200"
,,,
Taxi Time: 6 minutes,,,
Fri 11:50:00 AM    Gate Arrival (LAS) @ Friday 08:50:00 AM PDT,,,Airline
