Time (EST),Latitude,Longitude,Course,kts,mph,feet
,,,
Wed 08:16:15 PM    Departure (PHX) @ Wednesday 05:16:15 PM MST,,,FlightAware ADS-B (KPHX)
Wed 08:53:34 PM,36.0605,-114.5935, 276,232,267,"7,975"
Wed 08:54:04 PM,36.0643,-114.6333, 277,232,267,"8,000"
Wed 08:54:34 PM,36.0679,-114.6723, 276,233,268,"8,000"
Wed 08:55:04 PM,36.0716,-114.7098, 277,218,251,"8,000"
Wed 08:55:23 PM,36.0734,-114.7334, 272,212,244,"7,925"
Wed 08:55:49 PM,36.0735,-114.7653, 271,212,244,"7,475"
Wed 08:56:19 PM,36.0734,-114.7999, 270,208,239,"7,250"
Wed 08:56:49 PM,36.0735,-114.8345, 270,199,229,"6,600"
Wed 08:57:19 PM,36.0735,-114.8670, 271,177,204,"6,100"
Wed 08:57:49 PM,36.0736,-114.8965, 270,171,197,"5,675"
Wed 08:58:19 PM,36.0736,-114.9266, 270,162,186,"5,175"
Wed 08:58:49 PM,36.0737,-114.9534, 270,166,191,"4,775"
Wed 08:59:19 PM,36.0737,-114.9831, 269,166,191,"4,275"
Wed 08:59:49 PM,36.0737,-115.0095, 270,168,193,"3,875"
Wed 09:00:19 PM,36.0737,-115.0396, 270,170,196,"3,425"
,,,
Wed 09:00:44 PM,36.0737,-115.0643, 269,172,198,"3,025"
,,,
Wed 09:01:00 PM,36.0738,-115.0799, 270,171,197,"2,800"
Wed 09:01:16 PM,36.0737,-115.0957, 269,171,197,"2,550"
Wed 09:01:32 PM,36.0737,-115.1108, 270,171,197,"2,325"
Wed 09:01:48 PM,36.0737,-115.1262, 271,172,198,"2,100"
Wed 09:02:04 PM,36.0737,-115.1416, 271,148,170,"2,050"
,,,
Wed 09:02:36 PM    Arrival (LAS) @ Wednesday 06:02:36 PM PDT,,,FlightAware
,,,
Taxi Time: 4 minutes,,,
Wed 09:07:00 PM    Gate Arrival (LAS) @ Wednesday 06:07:00 PM PDT,,,Airline
