Sun 06:58:10 PM,35.5989,-113.9892, 320,363,418,"19,325"
Sun 06:58:40 PM,35.6363,-114.0276, 320,359,413,"18,425"
Sun 06:59:10 PM,35.6743,-114.0665, 320,362,417,"17,925"
Sun 06:59:40 PM,35.7131,-114.1061, 320,353,406,"17,175"
Sun 07:00:03 PM,35.7419,-114.1360, 318,333,383,"17,000"
Sun 07:00:23 PM,35.7622,-114.1643, 306,321,369,"16,725"
Sun 07:01:01 PM,35.7895,-114.2234, 299,316,364,"15,775"
Sun 07:01:32 PM,35.8108,-114.2714, 299,311,358,"15,025"
Sun 07:02:03 PM,35.8313,-114.3178, 298,309,356,"14,275"
Sun 07:02:30 PM,35.8536,-114.3580, 308,312,359,"13,525"
Sun 07:03:00 PM,35.8810,-114.4022, 307,316,364,"12,725"
Sun 07:03:30 PM,35.9060,-114.4424, 308,311,358,"12,025"
Sun 07:03:57 PM,35.9296,-114.4801, 307,306,352,"11,350"
Sun 07:04:27 PM,35.9549,-114.5208, 307,302,348,"10,675"
Sun 07:04:48 PM,35.9720,-114.5519, 299,299,344,"10,150"
Sun 07:05:08 PM,35.9839,-114.5841, 293,288,331,"9,650"
Sun 07:05:38 PM,35.9990,-114.6264, 294,281,323,"8,950"
Sun 07:06:08 PM,36.0151,-114.6710, 294,292,336,"7,750"
Sun 07:06:38 PM,36.0309,-114.7158, 293,273,314,"7,175"
Sun 07:07:08 PM,36.0456,-114.7579, 293,255,293,"6,900"
Sun 07:07:38 PM,36.0592,-114.7959, 294,241,277,"6,500"
Sun 07:08:00 PM,36.0691,-114.8243, 291,228,262,"6,450"
Sun 07:08:18 PM,36.0734,-114.8451, 277,219,252,"6,375"
Sun 07:08:48 PM,36.0735,-114.8825, 269,213,245,"5,725"
Sun 07:09:09 PM,36.0735,-114.9095, 270,214,246,"5,400"
Sun 07:09:39 PM,36.0735,-114.9451, 271,229,264,"4,825"
Sun 07:10:09 PM,36.0737,-114.9826, 269,205,236,"4,250"
Sun 07:10:39 PM,36.0737,-115.0167, 270,194,223,"3,725"
Sun 07:11:09 PM,36.0738,-115.0492, 271,173,199,"3,250"
,,,
Sun 07:11:25 PM,36.0738,-115.0642, 269,172,198,"3,050"
,,,
Sun 07:11:41 PM,36.0737,-115.0788, 270,169,194,"2,850"
Sun 07:11:57 PM,36.0737,-115.0945, 270,167,192,"2,575"
Sun 07:12:13 PM,36.0737,-115.1105, 269,173,199,"2,350"
Sun 07:12:30 PM,36.0736,-115.1268, 270,167,192,"2,100"
Sun 07:12:46 PM,36.0737,-115.1405, 271,127,146,"2,050"
,,,
Sun 07:13:18 PM    Arrival (LAS) @ Sunday 04:13:18 PM PDT,,,FlightAware
,,,
Taxi Time: 4 minutes,,,
Sun 07:18:00 PM    Gate Arrival (LAS) @ Sunday 04:18:00 PM PDT,,,Airline
