Fri 11:34:45 AM,34.2968,-112.6056, 320,430,495,"24,700"
Fri 11:35:16 AM,34.3431,-112.6526, 320,442,509,"25,375"
Fri 11:35:46 AM,34.3910,-112.7011, 320,449,517,"26,100"
Fri 11:36:17 AM,34.4394,-112.7502, 320,444,511,"27,200"
Fri 11:36:47 AM,34.4881,-112.7995, 320,439,505,"28,000"
Fri 11:37:17 AM,34.5345,-112.8469, 320,444,511,"28,000"
Fri 11:37:47 AM,34.5810,-112.8943, 320,439,505,"27,975"
Fri 11:38:17 AM,34.6282,-112.9420, 320,415,478,"28,000"
Fri 11:38:48 AM,34.6731,-112.9882, 319,411,473,"28,000"
Fri 11:39:18 AM,34.7137,-113.0298, 320,387,445,"28,000"
Fri 11:39:43 AM,34.7471,-113.0643, 318,376,433,"28,000"
Fri 11:40:15 AM,34.7858,-113.1123, 314,367,422,"28,000"
Fri 11:40:47 AM,34.8227,-113.1590, 314,366,421,"28,000"
Fri 11:41:18 AM,34.8604,-113.2068, 314,366,421,"28,000"
Fri 11:41:49 AM,34.8966,-113.2527, 314,366,421,"28,000"
Fri 11:42:19 AM,34.9313,-113.2966, 314,362,417,"28,000"
Fri 11:42:49 AM,34.9661,-113.3410, 314,359,413,"28,000"
Fri 11:43:08 AM,34.9886,-113.3691, 316,363,418,"28,000"
Fri 11:43:38 AM,35.0273,-113.4093, 320,373,429,"28,000"
Fri 11:44:08 AM,35.0677,-113.4505, 320,401,461,"27,775"
Fri 11:44:38 AM,35.1129,-113.4963, 321,430,495,"27,400"
Fri 11:45:09 AM,35.1602,-113.5434, 321,435,501,"26,975"
Fri 11:45:39 AM,35.2058,-113.5890, 321,433,498,"26,500"
Fri 11:46:09 AM,35.2531,-113.6368, 320,430,495,"25,975"
Fri 11:46:39 AM,35.3001,-113.6845, 320,434,499,"25,450"
Fri 11:47:09 AM,35.3461,-113.7313, 320,432,497,"24,950"
Fri 11:47:39 AM,35.3921,-113.7782, 320,434,499,"24,475"
Fri 11:48:09 AM,35.4400,-113.8270, 320,435,501,"23,500"
Fri 11:48:40 AM,35.4858,-113.8737, 320,436,502,"22,300"
Fri 11:49:11 AM,35.5332,-113.9219, 320,432,497,"21,150"
Fri 11:49:41 AM,35.5800,-113.9695, 320,425,489,"20,025"
Fri 11:50:11 AM,35.6245,-114.0152, 320,411,473,"19,150"
Fri 11:50:41 AM,35.6680,-114.0601, 320,403,464,"18,275"
Fri 11:51:11 AM,35.7095,-114.1028, 320,383,441,"17,725"
Fri 11:51:40 AM,35.7459,-114.1407, 317,352,405,"17,700"
Fri 11:52:06 AM,35.7715,-114.1822, 299,326,375,"17,050"
Fri 11:52:41 AM,35.7963,-114.2379, 299,320,368,"16,175"
Fri 11:53:12 AM,35.8187,-114.2888, 298,311,358,"15,300"
Fri 11:53:36 AM,35.8337,-114.3234, 300,301,346,"14,750"
Fri 11:54:21 AM,35.8692,-114.3831, 308,276,318,"13,900"
Fri 11:54:52 AM,35.8933,-114.4219, 307,257,296,"13,450"
Fri 11:55:08 AM,35.9048,-114.4404, 306,248,285,"13,125"
Fri 11:55:38 AM,35.9252,-114.4730, 308,235,270,"12,525"
Fri 11:56:08 AM,35.9450,-114.5043, 308,235,270,"11,600"
Fri 11:56:32 AM,35.9616,-114.5310, 307,247,284,"10,600"
Fri 11:56:59 AM,35.9801,-114.5618, 307,249,287,"10,000"
Fri 11:57:29 AM,35.9999,-114.5940, 308,238,274,"9,475"
Fri 11:57:59 AM,36.0199,-114.6259, 307,227,261,"8,950"
Fri 11:58:26 AM,36.0370,-114.6541, 305,234,269,"8,525"
Fri 11:58:53 AM,36.0515,-114.6831, 301,226,260,"8,000"
Fri 11:59:14 AM,36.0635,-114.7074, 301,224,258,"7,525"
Fri 11:59:33 AM,36.0716,-114.7286, 286,226,260,"7,175"
Fri 11:59:54 AM,36.0731,-114.7565, 271,213,245,"7,150"
Fri 12:00:24 PM,36.0732,-114.7905, 270,207,238,"7,175"
Fri 12:00:45 PM,36.0734,-114.8166, 271,211,243,"7,175"
Fri 12:01:05 PM,36.0735,-114.8406, 269,203,234,"6,875"
Fri 12:01:24 PM,36.0736,-114.8621, 270,197,227,"6,500"
Fri 12:01:45 PM,36.0736,-114.8834, 270,188,216,"6,175"
Fri 12:02:15 PM,36.0736,-114.9152, 270,179,206,"5,675"
Fri 12:02:45 PM,36.0736,-114.9462, 268,168,193,"5,175"
Fri 12:03:06 PM,36.0736,-114.9655, 270,167,192,"4,850"
Fri 12:03:29 PM,36.0737,-114.9873, 271,160,184,"4,450"
Fri 12:03:49 PM,36.0737,-115.0045, 270,144,166,"4,175"
Fri 12:04:19 PM,36.0737,-115.0292, 270,150,173,"3,800"
Fri 12:04:44 PM,36.0737,-115.0521, 270,152,175,"3,400"
,,,
Fri 12:04:57 PM,36.0737,-115.0632, 270,153,176,"3,250"
,,,
Fri 12:05:00 PM,36.0737,-115.0644, 271,153,176,"3,200"
Fri 12:05:16 PM,36.0738,-115.0797, 269,153,176,"2,950"
Fri 12:05:32 PM,36.0737,-115.0930, 270,157,181,"2,725"
Fri 12:05:48 PM,36.0737,-115.1072, 271,148,170,"2,525"
Fri 12:06:04 PM,36.0737,-115.1201, 270,147,169,"2,325"
Fri 12:06:20 PM,36.0737,-115.1354, 270,151,174,"2,175"
,,,
Fri 12:06:52 PM    Arrival (LAS) @ Friday 09:06:52 AM PDT,,,FlightAware
,,,
Taxi Time: 5 minutes,,,
Fri 12:12:00 PM    Gate Arrival (LAS) @ Friday 09:12:00 AM PDT,,,Airline
