Mon 10:15:15 PM,34.5159,-112.8279, 320,402,463,"28,000"
Mon 10:15:45 PM,34.5588,-112.8717, 320,403,464,"28,000"
Mon 10:16:15 PM,34.6016,-112.9153, 320,403,464,"28,000"
Mon 10:16:46 PM,34.6452,-112.9599, 320,403,464,"28,000"
Mon 10:17:16 PM,34.6891,-113.0048, 320,404,465,"28,000"
Mon 10:17:47 PM,34.7335,-113.0503, 320,404,465,"28,000"
Mon 10:18:15 PM,34.7738,-113.0927, 317,406,467,"27,975"
Mon 10:19:00 PM,34.8311,-113.1672, 312,408,470,"28,025"
Mon 10:19:31 PM,34.8714,-113.2204, 313,409,471,"28,000"
Mon 10:20:01 PM,34.9098,-113.2695, 314,410,472,"28,000"
Mon 10:20:31 PM,34.9510,-113.3220, 314,410,472,"28,000"
Mon 10:21:01 PM,34.9890,-113.3699, 316,407,468,"28,000"
Mon 10:21:39 PM,35.0440,-113.4262, 321,408,470,"28,000"
Mon 10:22:09 PM,35.0887,-113.4711, 320,416,479,"27,075"
Mon 10:22:39 PM,35.1307,-113.5135, 320,401,461,"26,600"
Mon 10:23:09 PM,35.1746,-113.5578, 320,398,458,"25,800"
Mon 10:23:39 PM,35.2142,-113.5979, 320,391,450,"25,050"
Mon 10:24:10 PM,35.2595,-113.6438, 320,389,448,"24,050"
Mon 10:24:41 PM,35.3026,-113.6876, 320,385,443,"23,125"
Mon 10:25:11 PM,35.3434,-113.7292, 320,376,433,"22,425"
Mon 10:25:41 PM,35.3831,-113.7694, 320,364,419,"21,775"
Mon 10:26:11 PM,35.4209,-113.8078, 320,357,411,"21,100"
Mon 10:26:41 PM,35.4586,-113.8462, 320,354,407,"20,225"
Mon 10:27:11 PM,35.4972,-113.8855, 320,353,406,"20,000"
Mon 10:27:41 PM,35.5338,-113.9229, 320,349,402,"20,025"
Mon 10:28:11 PM,35.5716,-113.9616, 320,352,405,"20,025"
Mon 10:28:42 PM,35.6111,-114.0020, 320,353,406,"19,550"
Mon 10:29:12 PM,35.6478,-114.0395, 320,348,400,"18,775"
Mon 10:29:42 PM,35.6832,-114.0761, 320,344,396,"18,050"
Mon 10:30:12 PM,35.7200,-114.1141, 320,340,391,"17,300"
Mon 10:30:38 PM,35.7509,-114.1463, 318,333,383,"16,725"
Mon 10:30:57 PM,35.7678,-114.1742, 299,339,390,"16,200"
Mon 10:31:29 PM,35.7921,-114.2297, 298,329,379,"15,525"
Mon 10:31:59 PM,35.8140,-114.2799, 298,325,374,"14,775"
Mon 10:32:29 PM,35.8353,-114.3281, 300,321,369,"14,050"
Mon 10:33:08 PM,35.8684,-114.3832, 308,308,354,"13,225"
Mon 10:33:39 PM,35.8947,-114.4249, 308,304,350,"12,500"
Mon 10:34:11 PM,35.9226,-114.4696, 307,301,346,"11,625"
Mon 10:34:41 PM,35.9476,-114.5097, 307,293,337,"10,950"
Mon 10:35:11 PM,35.9728,-114.5502, 307,294,338,"10,050"
Mon 10:35:41 PM,35.9973,-114.5901, 307,291,335,"9,225"
Mon 10:36:12 PM,36.0223,-114.6308, 307,292,336,"8,425"
Mon 10:36:34 PM,36.0394,-114.6596, 304,271,312,"8,125"
Mon 10:37:02 PM,36.0561,-114.6940, 301,246,283,"7,900"
Mon 10:37:25 PM,36.0699,-114.7223, 297,245,282,"7,875"
Mon 10:37:43 PM,36.0736,-114.7462, 270,255,293,"7,775"
Mon 10:38:13 PM,36.0734,-114.7908, 270,250,288,"7,350"
Mon 10:38:43 PM,36.0735,-114.8327, 270,252,290,"6,650"
Mon 10:39:13 PM,36.0735,-114.8746, 270,238,274,"5,900"
Mon 10:39:43 PM,36.0734,-114.9137, 271,219,252,"5,275"
Mon 10:40:13 PM,36.0735,-114.9482, 270,194,223,"4,750"
Mon 10:40:43 PM,36.0737,-114.9823, 270,191,220,"4,200"
Mon 10:41:13 PM,36.0737,-115.0147, 270,181,208,"3,700"
Mon 10:41:43 PM,36.0737,-115.0432, 270,155,178,"3,250"
,,,
Mon 10:42:08 PM,36.0737,-115.0634, 269,146,168,"2,950"
,,,
Mon 10:42:23 PM,36.0737,-115.0766, 270,144,166,"2,750"
Mon 10:42:39 PM,36.0737,-115.0894, 270,144,166,"2,575"
Mon 10:42:55 PM,36.0737,-115.1028, 270,144,166,"2,350"
Mon 10:43:11 PM,36.0737,-115.1152, 270,143,165,"2,150"
Mon 10:43:28 PM,36.0737,-115.1296, 270,141,162,"1,925"
Mon 10:43:44 PM,36.0737,-115.1409, 270,104,120,"1,950"
,,,
Mon 10:44:00 PM    Arrival (LAS) @ Monday 07:44:00 PM PDT,,,FlightAware
,,,
Taxi Time: 8 minutes,,,
Mon 10:52:00 PM    Gate Arrival (LAS) @ Monday 07:52:00 PM PDT,,,Airline
