Time (EST),Latitude,Longitude,Course,kts,mph,feet
,,,
Wed 10:45:35 AM    Departure (PHX) @ Wednesday 07:45:35 AM MST,,,FlightAware ADS-B (KPHX)
Wed 11:15:20 AM,35.4218,-113.8080, 320,344,396,"22,475"
Wed 11:15:50 AM,35.4582,-113.8451, 320,342,394,"22,000"
Wed 11:16:20 AM,35.4954,-113.8831, 320,342,394,"21,500"
Wed 11:16:50 AM,35.5326,-113.9215, 320,331,381,"20,975"
Wed 11:17:20 AM,35.5663,-113.9561, 320,322,371,"20,550"
Wed 11:17:51 AM,35.6021,-113.9924, 320,322,371,"20,050"
Wed 11:18:21 AM,35.6358,-114.0269, 320,321,369,"19,575"
Wed 11:18:51 AM,35.6697,-114.0618, 320,317,365,"18,900"
Wed 11:19:21 AM,35.7022,-114.0951, 320,320,368,"18,500"
Wed 11:19:52 AM,35.7395,-114.1335, 320,320,368,"18,125"
Wed 11:20:10 AM,35.7590,-114.1567, 309,324,373,"17,775"
Wed 11:20:48 AM,35.7862,-114.2163, 299,317,365,"16,875"
Wed 11:21:18 AM,35.8071,-114.2633, 299,311,358,"16,100"
Wed 11:21:48 AM,35.8277,-114.3098, 298,309,356,"15,225"
Wed 11:22:07 AM,35.8419,-114.3397, 303,307,353,"14,675"
Wed 11:22:37 AM,35.8666,-114.3791, 308,300,345,"13,925"
Wed 11:23:07 AM,35.8917,-114.4193, 307,298,343,"13,075"
Wed 11:23:37 AM,35.9182,-114.4620, 308,302,348,"12,000"
Wed 11:24:07 AM,35.9421,-114.5003, 307,293,337,"11,375"
Wed 11:24:38 AM,35.9672,-114.5408, 308,282,325,"10,675"
Wed 11:25:01 AM,35.9865,-114.5718, 307,280,322,"10,000"
Wed 11:25:31 AM,36.0098,-114.6097, 307,281,323,"9,050"
Wed 11:26:01 AM,36.0325,-114.6469, 307,272,313,"8,475"
Wed 11:26:31 AM,36.0527,-114.6861, 301,252,290,"7,900"
Wed 11:26:53 AM,36.0648,-114.7112, 301,232,267,"7,775"
Wed 11:27:10 AM,36.0709,-114.7325, 284,235,270,"7,775"
Wed 11:27:28 AM,36.0728,-114.7535, 273,235,270,"7,725"
Wed 11:27:50 AM,36.0734,-114.7845, 271,234,269,"7,400"
Wed 11:28:20 AM,36.0735,-114.8247, 270,233,268,"6,700"
Wed 11:28:50 AM,36.0735,-114.8640, 270,229,264,"6,025"
Wed 11:29:20 AM,36.0736,-114.9025, 270,219,252,"5,375"
Wed 11:29:50 AM,36.0736,-114.9381, 270,209,241,"4,825"
Wed 11:30:20 AM,36.0737,-114.9740, 270,200,230,"4,250"
Wed 11:30:50 AM,36.0737,-115.0075, 270,193,222,"3,700"
Wed 11:31:20 AM,36.0737,-115.0394, 270,170,196,"3,250"
,,,
Wed 11:31:48 AM,36.0737,-115.0633, 270,146,168,"2,850"
,,,
Wed 11:32:03 AM,36.0737,-115.0762, 270,141,162,"2,650"
Wed 11:32:19 AM,36.0737,-115.0887, 270,143,165,"2,475"
Wed 11:32:35 AM,36.0737,-115.1021, 270,139,160,"2,275"
Wed 11:32:51 AM,36.0737,-115.1142, 270,137,158,"2,075"
Wed 11:33:07 AM,36.0737,-115.1264, 270,138,159,"1,875"
Wed 11:33:24 AM,36.0737,-115.1383, 271,104,120,"1,850"
,,,
Wed 11:33:56 AM    Arrival (LAS) @ Wednesday 08:33:56 AM PDT,,,FlightAware
,,,
Taxi Time: 6 minutes,,,
Wed 11:40:00 AM    Gate Arrival (LAS) @ Wednesday 08:40:00 AM PDT,,,Airline
