Time (EST),Latitude,Longitude,Course,kts,mph,feet
,,,
Sat 09:45:24 AM    Departure (PHX) @ Saturday 06:45:24 AM MST,,,FlightAware ADS-B (KFFZ)
Sat 10:09:43 AM,35.2321,-113.6155, 321,367,422,"24,000"
Sat 10:10:13 AM,35.2715,-113.6553, 320,366,421,"24,000"
Sat 10:10:43 AM,35.3105,-113.6952, 320,366,421,"24,000"
Sat 10:11:13 AM,35.3487,-113.7340, 320,367,422,"24,000"
Sat 10:11:43 AM,35.3882,-113.7741, 320,369,425,"24,000"
Sat 10:12:13 AM,35.4286,-113.8153, 320,369,425,"24,000"
Sat 10:12:43 AM,35.4665,-113.8539, 320,369,425,"24,000"
Sat 10:13:14 AM,35.5065,-113.8947, 320,369,425,"24,000"
Sat 10:13:44 AM,35.5453,-113.9344, 320,351,404,"23,950"
Sat 10:14:14 AM,35.5809,-113.9707, 320,321,369,"23,600"
Sat 10:14:44 AM,35.6149,-114.0057, 320,314,361,"22,525"
Sat 10:15:14 AM,35.6481,-114.0399, 320,310,357,"21,300"
Sat 10:15:44 AM,35.6810,-114.0736, 320,307,353,"20,100"
Sat 10:16:14 AM,35.7140,-114.1075, 320,302,348,"19,175"
Sat 10:16:44 AM,35.7466,-114.1409, 319,302,348,"18,925"
Sat 10:17:02 AM,35.7624,-114.1631, 304,290,334,"18,625"
Sat 10:17:40 AM,35.7871,-114.2178, 299,285,328,"17,450"
Sat 10:18:10 AM,35.8055,-114.2591, 299,281,323,"16,600"
Sat 10:18:40 AM,35.8239,-114.3005, 298,276,318,"15,775"
Sat 10:19:01 AM,35.8380,-114.3323, 302,273,314,"15,150"
Sat 10:19:20 AM,35.8510,-114.3541, 308,270,311,"14,675"
Sat 10:19:50 AM,35.8738,-114.3907, 307,264,304,"13,875"
Sat 10:20:20 AM,35.8963,-114.4272, 307,262,302,"13,100"
Sat 10:20:50 AM,35.9178,-114.4615, 308,261,300,"12,350"
Sat 10:21:20 AM,35.9397,-114.4963, 308,260,299,"11,600"
Sat 10:21:50 AM,35.9623,-114.5326, 307,258,297,"10,800"
Sat 10:22:20 AM,35.9841,-114.5682, 307,256,295,"10,050"
Sat 10:22:50 AM,36.0047,-114.6019, 307,244,281,"9,600"
Sat 10:23:20 AM,36.0245,-114.6336, 308,243,280,"8,950"
Sat 10:23:39 AM,36.0386,-114.6568, 305,243,280,"8,500"
Sat 10:23:57 AM,36.0482,-114.6764, 301,240,276,"8,325"
Sat 10:24:27 AM,36.0662,-114.7131, 301,238,274,"7,925"
Sat 10:24:45 AM,36.0726,-114.7327, 280,228,262,"7,825"
Sat 10:25:07 AM,36.0734,-114.7622, 270,220,253,"7,425"
Sat 10:25:38 AM,36.0732,-114.7991, 270,217,250,"6,900"
Sat 10:26:08 AM,36.0735,-114.8389, 270,223,257,"6,350"
Sat 10:26:39 AM,36.0735,-114.8762, 271,205,236,"5,950"
Sat 10:27:10 AM,36.0736,-114.9101, 270,196,226,"5,450"
Sat 10:27:40 AM,36.0736,-114.9443, 269,190,219,"4,875"
Sat 10:28:10 AM,36.0737,-114.9750, 270,170,196,"4,375"
Sat 10:28:40 AM,36.0737,-115.0019, 270,157,181,"3,925"
Sat 10:28:56 AM,36.0737,-115.0168, 270,151,174,"3,675"
Sat 10:29:26 AM,36.0737,-115.0415, 270,139,160,"3,275"
,,,
Sat 10:29:54 AM,36.0737,-115.0634, 270,143,165,"2,925"
,,,
Sat 10:30:09 AM,36.0737,-115.0758, 271,145,167,"2,725"
Sat 10:30:25 AM,36.0737,-115.0888, 269,149,171,"2,525"
Sat 10:30:41 AM,36.0737,-115.1039, 270,149,171,"2,275"
Sat 10:30:57 AM,36.0737,-115.1159, 270,147,169,"2,075"
Sat 10:31:13 AM,36.0737,-115.1298, 270,149,171,"1,850"
,,,
Sat 10:31:45 AM    Arrival (LAS) @ Saturday 07:31:45 AM PDT,,,FlightAware
,,,
Taxi Time: 8 minutes,,,
Sat 10:40:00 AM    Gate Arrival (LAS) @ Saturday 07:40:00 AM PDT,,,Airline
