Sat 01:10:47 AM,34.2959,-112.6048, 320,424,488,"28,000"
Sat 01:11:17 AM,34.3413,-112.6507, 320,422,486,"28,000"
Sat 01:11:47 AM,34.3883,-112.6984, 320,422,486,"28,000"
Sat 01:12:18 AM,34.4326,-112.7433, 320,422,486,"28,000"
Sat 01:12:48 AM,34.4772,-112.7885, 320,423,487,"28,000"
Sat 01:13:20 AM,34.5252,-112.8373, 320,422,486,"28,000"
Sat 01:13:51 AM,34.5727,-112.8857, 320,423,487,"28,000"
Sat 01:14:25 AM,34.6229,-112.9369, 320,424,488,"28,000"
Sat 01:14:56 AM,34.6691,-112.9843, 320,424,488,"28,000"
Sat 01:15:26 AM,34.7140,-113.0302, 320,426,490,"28,000"
Sat 01:15:56 AM,34.7586,-113.0778, 315,423,487,"28,000"
Sat 01:16:33 AM,34.8094,-113.1422, 314,424,488,"28,000"
Sat 01:17:03 AM,34.8483,-113.1915, 314,424,488,"28,000"
Sat 01:17:33 AM,34.8908,-113.2454, 314,427,491,"28,000"
Sat 01:18:03 AM,34.9311,-113.2964, 314,426,490,"28,000"
Sat 01:18:33 AM,34.9729,-113.3496, 314,426,490,"28,000"
Sat 01:18:53 AM,35.0015,-113.3831, 320,430,495,"28,000"
Sat 01:19:18 AM,35.0378,-113.4195, 320,430,495,"28,000"
Sat 01:19:48 AM,35.0865,-113.4688, 320,430,495,"28,000"
Sat 01:20:18 AM,35.1312,-113.5141, 320,430,495,"28,000"
Sat 01:20:49 AM,35.1781,-113.5611, 321,428,493,"28,000"
Sat 01:21:19 AM,35.2237,-113.6068, 320,421,484,"27,925"
Sat 01:21:49 AM,35.2693,-113.6532, 320,416,479,"26,775"
Sat 01:22:19 AM,35.3118,-113.6965, 320,406,467,"26,000"
Sat 01:22:49 AM,35.3558,-113.7413, 320,401,461,"25,975"
Sat 01:23:19 AM,35.3980,-113.7842, 320,393,452,"25,350"
Sat 01:23:49 AM,35.4391,-113.8259, 320,388,447,"24,275"
Sat 01:24:19 AM,35.4811,-113.8684, 320,384,442,"23,125"
Sat 01:24:49 AM,35.5229,-113.9112, 320,379,436,"21,950"
Sat 01:25:19 AM,35.5623,-113.9517, 320,374,430,"20,900"
Sat 01:25:49 AM,35.6010,-113.9912, 320,369,425,"19,875"
Sat 01:26:19 AM,35.6398,-114.0309, 320,365,420,"18,750"
Sat 01:26:49 AM,35.6804,-114.0728, 320,364,419,"17,725"
Sat 01:27:20 AM,35.7186,-114.1119, 320,366,421,"17,125"
Sat 01:27:40 AM,35.7449,-114.1391, 317,349,402,"16,925"
Sat 01:27:57 AM,35.7626,-114.1645, 306,335,386,"16,650"
Sat 01:28:39 AM,35.7942,-114.2339, 298,328,377,"15,450"
Sat 01:29:09 AM,35.8151,-114.2811, 299,322,371,"14,675"
Sat 01:29:39 AM,35.8374,-114.3309, 302,319,367,"13,825"
Sat 01:30:23 AM,35.8738,-114.3900, 307,268,308,"13,850"
Sat 01:30:53 AM,35.8959,-114.4263, 307,267,307,"13,275"
Sat 01:31:10 AM,35.9077,-114.4452, 309,269,310,"12,925"
Sat 01:31:26 AM,35.9250,-114.4598, 342,274,315,"12,575"
Sat 01:31:59 AM,35.9673,-114.4676, 353,281,323,"11,725"
Sat 01:32:29 AM,36.0059,-114.4738, 353,281,323,"11,100"
Sat 01:32:59 AM,36.0443,-114.4799, 353,280,322,"10,550"
Sat 01:33:15 AM,36.0647,-114.4841, 343,277,319,"10,275"
Sat 01:33:33 AM,36.0851,-114.4990, 325,267,307,"9,975"
Sat 01:33:50 AM,36.1017,-114.5138, 317,265,305,"9,650"
Sat 01:34:08 AM,36.1111,-114.5358, 282,246,283,"9,350"
Sat 01:34:25 AM,36.1101,-114.5599, 257,232,267,"9,025"
Sat 01:34:51 AM,36.1032,-114.5912, 256,232,267,"8,600"
Sat 01:35:21 AM,36.0949,-114.6299, 255,230,265,"8,100"
Sat 01:35:51 AM,36.0868,-114.6669, 255,224,258,"8,100"
Sat 01:36:21 AM,36.0779,-114.7056, 254,226,260,"8,025"
Sat 01:36:37 AM,36.0742,-114.7262, 264,232,267,"7,750"
Sat 01:37:01 AM,36.0735,-114.7560, 269,230,265,"7,550"
Sat 01:37:31 AM,36.0734,-114.7959, 271,229,264,"7,125"
Sat 01:38:01 AM,36.0735,-114.8343, 270,221,254,"6,725"
Sat 01:38:31 AM,36.0736,-114.8725, 271,209,241,"5,975"
Sat 01:39:01 AM,36.0736,-114.9055, 269,179,206,"5,575"
Sat 01:39:31 AM,36.0735,-114.9363, 270,178,205,"5,050"
Sat 01:39:52 AM,36.0737,-114.9577, 269,179,206,"4,725"
Sat 01:40:22 AM,36.0737,-114.9882, 270,173,199,"4,225"
Sat 01:40:52 AM,36.0737,-115.0151, 270,161,185,"3,825"
Sat 01:41:22 AM,36.0737,-115.0424, 270,160,184,"3,400"
,,,
Sat 01:41:44 AM,36.0737,-115.0632, 270,153,176,"3,100"
,,,
Sat 01:42:00 AM,36.0737,-115.0766, 271,152,175,"2,900"
Sat 01:42:16 AM,36.0737,-115.0907, 270,154,177,"2,675"
Sat 01:42:32 AM,36.0737,-115.1053, 270,162,186,"2,450"
Sat 01:42:48 AM,36.0737,-115.1191, 270,161,185,"2,250"
Sat 01:43:04 AM,36.0737,-115.1341, 270,152,175,"2,100"
,,,
Sat 01:43:36 AM    Arrival (LAS) @ Friday 10:43:36 PM PDT,,,FlightAware
,,,
Taxi Time: 10 minutes,,,
Sat 01:54:00 AM    Gate Arrival (LAS) @ Friday 10:54:00 PM PDT,,,Airline
