Sat 12:42:36 AM,35.5275,-113.9159, 320,364,419,"22,975"
Sat 12:43:06 AM,35.5652,-113.9546, 320,358,412,"21,825"
Sat 12:43:36 AM,35.6035,-113.9940, 320,354,407,"20,650"
Sat 12:44:06 AM,35.6395,-114.0306, 320,350,403,"19,575"
Sat 12:44:36 AM,35.6775,-114.0698, 320,344,396,"18,475"
Sat 12:45:06 AM,35.7145,-114.1079, 320,332,382,"17,600"
Sat 12:45:37 AM,35.7479,-114.1428, 315,310,357,"17,250"
Sat 12:45:58 AM,35.7677,-114.1741, 301,314,361,"16,775"
Sat 12:46:28 AM,35.7885,-114.2206, 299,312,359,"16,000"
Sat 12:46:58 AM,35.8078,-114.2641, 298,307,353,"15,200"
Sat 12:47:28 AM,35.8291,-114.3127, 298,302,348,"14,350"
Sat 12:47:45 AM,35.8407,-114.3375, 304,297,342,"13,925"
Sat 12:48:22 AM,35.8703,-114.3852, 308,289,333,"13,025"
Sat 12:48:52 AM,35.8953,-114.4251, 308,283,326,"12,300"
Sat 12:49:22 AM,35.9182,-114.4616, 308,283,326,"11,625"
Sat 12:49:52 AM,35.9426,-114.5009, 307,282,325,"10,875"
Sat 12:50:15 AM,35.9594,-114.5329, 297,286,329,"10,300"
Sat 12:50:32 AM,35.9687,-114.5578, 295,282,325,"9,975"
Sat 12:50:53 AM,35.9802,-114.5882, 295,285,328,"9,325"
Sat 12:51:23 AM,35.9968,-114.6321, 295,286,329,"8,325"
Sat 12:51:43 AM,36.0083,-114.6628, 295,280,322,"7,925"
Sat 12:52:04 AM,36.0192,-114.6911, 295,278,320,"7,525"
Sat 12:52:33 AM,36.0350,-114.7334, 295,261,300,"6,950"
Sat 12:53:03 AM,36.0497,-114.7723, 295,240,276,"6,625"
Sat 12:53:33 AM,36.0631,-114.8084, 295,228,262,"6,300"
Sat 12:53:51 AM,36.0704,-114.8277, 292,222,255,"6,275"
Sat 12:54:10 AM,36.0741,-114.8528, 274,230,265,"6,175"
Sat 12:54:36 AM,36.0736,-114.8872, 268,238,274,"5,625"
Sat 12:55:06 AM,36.0735,-114.9282, 271,226,260,"5,000"
Sat 12:55:24 AM,36.0736,-114.9500, 270,221,254,"4,650"
Sat 12:55:54 AM,36.0737,-114.9890, 270,209,241,"4,000"
Sat 12:56:24 AM,36.0737,-115.0214, 270,185,213,"3,500"
Sat 12:56:54 AM,36.0737,-115.0518, 270,170,196,"3,025"
,,,
Sat 12:57:06 AM,36.0737,-115.0636, 270,165,190,"2,850"
,,,
Sat 12:57:10 AM,36.0736,-115.0677, 269,163,188,"2,775"
Sat 12:57:26 AM,36.0736,-115.0806, 270,152,175,"2,575"
Sat 12:57:42 AM,36.0737,-115.0946, 270,149,171,"2,350"
Sat 12:57:58 AM,36.0736,-115.1074, 270,145,167,"2,150"
,,,
Sat 12:58:00 AM    Arrival (LAS) @ Friday 09:58:00 PM PST,,,Airline
,,,
Sat 12:58:14 AM,36.0737,-115.1217, 270,145,167,"1,950"
Sat 12:58:31 AM,36.0737,-115.1358, 270,135,155,"1,800"
,,,
Taxi Time: 7 minutes,,,
Sat 01:05:00 AM    Gate Arrival (LAS) @ Friday 10:05:00 PM PST,,,Airline
