Sat 02:06:33 PM,34.7945,-113.1206, 312,379,436,"24,000"
Sat 02:07:05 PM,34.8324,-113.1720, 312,381,438,"24,000"
Sat 02:07:35 PM,34.8702,-113.2208, 314,383,441,"24,000"
Sat 02:08:05 PM,34.9067,-113.2666, 314,385,443,"24,000"
Sat 02:08:36 PM,34.9445,-113.3139, 314,383,441,"24,000"
Sat 02:09:06 PM,34.9815,-113.3606, 314,383,441,"24,000"
Sat 02:09:51 PM,35.0420,-113.4241, 320,396,456,"24,000"
Sat 02:10:21 PM,35.0829,-113.4652, 321,394,453,"24,000"
Sat 02:10:53 PM,35.1312,-113.5140, 320,394,453,"24,000"
Sat 02:11:24 PM,35.1739,-113.5569, 321,394,453,"24,025"
Sat 02:11:55 PM,35.2181,-113.6016, 321,394,453,"23,675"
Sat 02:12:25 PM,35.2600,-113.6439, 320,387,445,"22,800"
Sat 02:12:56 PM,35.2999,-113.6845, 320,388,447,"21,950"
Sat 02:13:26 PM,35.3428,-113.7280, 320,389,448,"21,275"
Sat 02:13:56 PM,35.3844,-113.7701, 320,384,442,"20,650"
Sat 02:14:26 PM,35.4241,-113.8106, 320,377,434,"20,025"
Sat 02:14:56 PM,35.4643,-113.8517, 320,372,428,"19,375"
Sat 02:15:26 PM,35.5039,-113.8922, 320,371,427,"18,750"
Sat 02:15:56 PM,35.5444,-113.9335, 320,364,419,"18,125"
Sat 02:16:26 PM,35.5808,-113.9704, 320,357,411,"17,625"
Sat 02:16:56 PM,35.6194,-114.0101, 320,354,407,"17,075"
Sat 02:17:26 PM,35.6576,-114.0493, 320,346,398,"16,525"
Sat 02:17:56 PM,35.6939,-114.0866, 320,338,389,"16,000"
Sat 02:18:26 PM,35.7289,-114.1227, 320,335,386,"15,425"
Sat 02:18:51 PM,35.7561,-114.1542, 311,325,374,"15,000"
Sat 02:19:08 PM,35.7713,-114.1822, 299,311,358,"14,675"
Sat 02:19:38 PM,35.7913,-114.2275, 299,304,350,"14,125"
Sat 02:20:08 PM,35.8109,-114.2720, 299,286,329,"13,650"
Sat 02:20:38 PM,35.8289,-114.3122, 299,265,305,"13,250"
Sat 02:20:57 PM,35.8408,-114.3358, 308,271,312,"12,950"
Sat 02:21:15 PM,35.8592,-114.3512, 335,289,333,"12,525"
Sat 02:21:53 PM,35.9082,-114.3761, 337,286,329,"11,775"
Sat 02:22:24 PM,35.9450,-114.3954, 336,286,329,"11,200"
Sat 02:22:55 PM,35.9843,-114.4165, 337,281,323,"10,625"
Sat 02:23:25 PM,36.0179,-114.4345, 336,283,326,"10,100"
Sat 02:23:55 PM,36.0554,-114.4550, 336,285,328,"9,450"
Sat 02:24:12 PM,36.0723,-114.4701, 315,272,313,"9,125"
Sat 02:24:31 PM,36.0786,-114.4951, 274,237,273,"8,800"
Sat 02:24:56 PM,36.0763,-114.5271, 266,229,264,"8,375"
Sat 02:25:18 PM,36.0758,-114.5560, 271,224,258,"8,225"
Sat 02:25:49 PM,36.0757,-114.5962, 269,227,261,"8,225"
Sat 02:26:19 PM,36.0752,-114.6359, 270,224,258,"8,225"
Sat 02:26:35 PM,36.0749,-114.6572, 269,223,257,"8,225"
Sat 02:26:57 PM,36.0742,-114.6819, 267,220,253,"8,225"
Sat 02:27:27 PM,36.0734,-114.7208, 269,225,259,"8,250"
Sat 02:27:55 PM,36.0735,-114.7576, 271,228,262,"7,875"
Sat 02:28:25 PM,36.0734,-114.7957, 270,226,260,"7,275"
Sat 02:28:55 PM,36.0734,-114.8367, 270,226,260,"6,700"
Sat 02:29:25 PM,36.0735,-114.8737, 270,214,246,"6,125"
Sat 02:29:55 PM,36.0736,-114.9117, 270,213,245,"5,650"
Sat 02:30:25 PM,36.0737,-114.9475, 270,208,239,"5,125"
Sat 02:30:55 PM,36.0737,-114.9801, 270,188,216,"4,600"
Sat 02:31:25 PM,36.0737,-115.0108, 270,178,205,"4,125"
Sat 02:31:55 PM,36.0737,-115.0415, 270,170,196,"3,650"
,,,
Sat 02:32:19 PM,36.0737,-115.0638, 269,167,192,"3,275"
,,,
Sat 02:32:34 PM,36.0737,-115.0789, 270,166,191,"3,050"
Sat 02:32:50 PM,36.0737,-115.0947, 271,166,191,"2,800"
Sat 02:33:06 PM,36.0737,-115.1090, 270,163,188,"2,575"
Sat 02:33:22 PM,36.0737,-115.1240, 270,165,190,"2,375"
Sat 02:33:39 PM,36.0737,-115.1386, 270,148,170,"2,250"
,,,
Sat 02:34:11 PM    Arrival (LAS) @ Saturday 11:34:11 AM PDT,,,FlightAware
,,,
Taxi Time: 5 minutes,,,
Sat 02:40:00 PM    Gate Arrival (LAS) @ Saturday 11:40:00 AM PDT,,,Airline
