Wed 10:15:36 AM,35.8899,-114.4164, 307,310,357,"12,650"
Wed 10:16:06 AM,35.9153,-114.4573, 307,308,354,"11,850"
Wed 10:16:36 AM,35.9418,-114.4998, 308,305,351,"11,025"
Wed 10:17:06 AM,35.9676,-114.5410, 308,302,348,"10,225"
Wed 10:17:36 AM,35.9928,-114.5820, 307,291,335,"9,675"
Wed 10:18:06 AM,36.0161,-114.6201, 307,288,331,"8,975"
Wed 10:18:36 AM,36.0405,-114.6612, 303,285,328,"8,275"
Wed 10:19:06 AM,36.0597,-114.6998, 302,269,310,"7,925"
Wed 10:19:22 AM,36.0699,-114.7219, 292,258,297,"7,775"
Wed 10:19:45 AM,36.0733,-114.7540, 270,254,292,"7,350"
Wed 10:20:15 AM,36.0734,-114.7970, 271,244,281,"6,975"
Wed 10:20:45 AM,36.0735,-114.8387, 270,249,287,"6,400"
Wed 10:21:15 AM,36.0735,-114.8817, 270,246,283,"5,625"
Wed 10:21:45 AM,36.0737,-114.9209, 270,217,250,"5,050"
Wed 10:22:15 AM,36.0736,-114.9578, 271,197,227,"4,450"
Wed 10:22:45 AM,36.0736,-114.9891, 270,182,209,"3,950"
Wed 10:23:12 AM,36.0738,-115.0172, 270,177,204,"3,525"
Wed 10:23:42 AM,36.0737,-115.0462, 270,165,190,"3,050"
,,,
Wed 10:24:00 AM,36.0737,-115.0635, 270,156,180,"2,800"
,,,
Wed 10:24:16 AM,36.0737,-115.0762, 270,153,176,"2,600"
Wed 10:24:32 AM,36.0737,-115.0909, 270,153,176,"2,375"
Wed 10:24:48 AM,36.0736,-115.1041, 270,153,176,"2,175"
Wed 10:25:04 AM,36.0737,-115.1193, 270,153,176,"1,925"
Wed 10:25:20 AM,36.0737,-115.1325, 270,150,173,"1,775"
,,,
Wed 10:25:52 AM    Arrival (LAS) @ Wednesday 07:25:52 AM PDT,,,FlightAware
,,,
Taxi Time: 6 minutes,,,
Wed 10:32:00 AM    Gate Arrival (LAS) @ Wednesday 07:32:00 AM PDT,,,Airline
