Time (EST),Latitude,Longitude,Course,kts,mph,feet
,,,
Mon 10:14:24 AM    Departure (PHX) @ Monday 07:14:24 AM MST,,,FlightAware ADS-B (KCHD)
Mon 10:48:02 AM,35.9072,-114.4438, 308,315,362,"12,000"
Mon 10:48:32 AM,35.9337,-114.4865, 308,312,359,"11,250"
Mon 10:49:02 AM,35.9605,-114.5297, 307,308,354,"10,475"
Mon 10:49:32 AM,35.9857,-114.5706, 307,293,337,"10,100"
Mon 10:49:49 AM,35.9994,-114.5929, 307,281,323,"9,975"
Mon 10:50:19 AM,36.0215,-114.6286, 307,261,300,"9,650"
Mon 10:50:40 AM,36.0374,-114.6549, 305,260,299,"9,075"
Mon 10:51:05 AM,36.0518,-114.6841, 301,248,285,"8,650"
Mon 10:51:30 AM,36.0669,-114.7152, 299,237,273,"8,275"
Mon 10:51:47 AM,36.0723,-114.7350, 278,226,260,"7,975"
Mon 10:52:13 AM,36.0735,-114.7695, 271,218,251,"7,575"
Mon 10:52:43 AM,36.0735,-114.8040, 270,216,249,"7,175"
Mon 10:53:13 AM,36.0734,-114.8423, 270,220,253,"6,400"
Mon 10:53:43 AM,36.0735,-114.8790, 270,209,241,"5,925"
Mon 10:54:13 AM,36.0737,-114.9145, 270,200,230,"5,425"
Mon 10:54:43 AM,36.0737,-114.9473, 270,190,219,"4,950"
Mon 10:55:13 AM,36.0736,-114.9789, 270,181,208,"4,450"
Mon 10:55:43 AM,36.0737,-115.0083, 269,158,182,"4,000"
Mon 10:56:13 AM,36.0736,-115.0353, 270,159,183,"3,575"
,,,
Mon 10:56:43 AM,36.0736,-115.0637, 270,162,186,"3,150"
,,,
Mon 10:56:59 AM,36.0736,-115.0781, 270,165,190,"2,875"
Mon 10:57:15 AM,36.0737,-115.0939, 270,163,188,"2,625"
Mon 10:57:31 AM,36.0737,-115.1076, 270,160,184,"2,425"
Mon 10:57:47 AM,36.0737,-115.1216, 270,160,184,"2,225"
Mon 10:58:03 AM,36.0737,-115.1367, 270,149,171,"2,075"
,,,
Mon 10:58:40 AM    Arrival (LAS) @ Monday 07:58:40 AM PDT,,,FlightAware
,,,
Taxi Time: 6 minutes,,,
Mon 11:05:00 AM    Gate Arrival (LAS) @ Monday 08:05:00 AM PDT,,,Airline
