Time (EST),Latitude,Longitude,Course,kts,mph,feet
,,,
Mon 09:18:52 AM    Departure (PHX) @ Monday 06:18:52 AM MST,,,FlightAware ADS-B (KGEU)
Mon 09:54:30 AM,36.0120,-114.7407, 290,277,319,"7,375"
Mon 09:55:00 AM,36.0241,-114.7819, 290,265,305,"6,900"
Mon 09:55:30 AM,36.0367,-114.8247, 290,241,277,"6,775"
Mon 09:56:00 AM,36.0481,-114.8642, 289,234,269,"6,350"
Mon 09:56:30 AM,36.0586,-114.9005, 290,236,272,"5,750"
Mon 09:57:00 AM,36.0694,-114.9375, 290,235,270,"5,150"
Mon 09:57:21 AM,36.0736,-114.9645, 270,216,249,"4,775"
Mon 09:57:51 AM,36.0736,-115.0019, 270,198,228,"4,125"
Mon 09:58:22 AM,36.0736,-115.0339, 270,175,201,"3,550"
Mon 09:58:50 AM,36.0736,-115.0599, 271,159,183,"3,225"
,,,
Mon 09:58:53 AM,36.0736,-115.0633, 271,158,182,"3,175"
,,,
Mon 09:59:06 AM,36.0736,-115.0740, 270,155,178,"2,975"
Mon 09:59:22 AM,36.0736,-115.0890, 270,156,180,"2,750"
Mon 09:59:38 AM,36.0737,-115.1023, 270,157,181,"2,525"
Mon 09:59:54 AM,36.0737,-115.1167, 269,154,177,"2,300"
Mon 10:00:10 AM,36.0737,-115.1301, 270,154,177,"2,100"
,,,
Mon 10:00:42 AM    Arrival (LAS) @ Monday 07:00:42 AM PDT,,,FlightAware
,,,
Taxi Time: 5 minutes,,,
Mon 10:06:00 AM    Gate Arrival (LAS) @ Monday 07:06:00 AM PDT,,,Airline
