Time (EST),Latitude,Longitude,Course,kts,mph,feet
,,,
Sun 08:43:03 PM    Departure (PHX) @ Sunday 05:43:03 PM MST,,,FlightAware ADS-B (KPHX)
Sun 09:19:18 PM,36.0678,-114.7167, 299,241,277,"8,275"
Sun 09:19:34 PM,36.0727,-114.7355, 279,238,274,"7,975"
Sun 09:20:02 PM,36.0734,-114.7739, 271,238,274,"7,425"
Sun 09:20:32 PM,36.0735,-114.8143, 270,239,275,"6,900"
Sun 09:21:02 PM,36.0736,-114.8550, 271,223,257,"6,275"
Sun 09:21:32 PM,36.0735,-114.8915, 270,213,245,"5,725"
Sun 09:22:02 PM,36.0737,-114.9278, 271,215,247,"5,200"
Sun 09:22:32 PM,36.0736,-114.9650, 270,208,239,"4,675"
Sun 09:23:02 PM,36.0737,-115.0009, 270,198,228,"4,025"
Sun 09:23:32 PM,36.0737,-115.0332, 270,178,205,"3,525"
,,,
Sun 09:24:04 PM,36.0737,-115.0635, 270,168,193,"3,075"
,,,
Sun 09:24:19 PM,36.0737,-115.0774, 270,168,193,"2,875"
Sun 09:24:35 PM,36.0737,-115.0921, 269,168,193,"2,650"
Sun 09:24:51 PM,36.0737,-115.1072, 270,165,190,"2,425"
Sun 09:25:07 PM,36.0737,-115.1232, 270,168,193,"2,225"
Sun 09:25:23 PM,36.0736,-115.1395, 270,157,181,"2,100"
,,,
Sun 09:25:55 PM    Arrival (LAS) @ Sunday 06:25:55 PM PDT,,,FlightAware
,,,
Taxi Time: 4 minutes,,,
Sun 09:30:00 PM    Gate Arrival (LAS) @ Sunday 06:30:00 PM PDT,,,Airline
