Wed 02:33:28 PM,35.0412,-113.4231, 320,411,473,"28,000"
Wed 02:33:58 PM,35.0854,-113.4679, 320,411,473,"28,000"
Wed 02:34:33 PM,35.1356,-113.5185, 320,411,473,"28,000"
Wed 02:35:04 PM,35.1839,-113.5671, 320,413,475,"28,000"
Wed 02:35:36 PM,35.2289,-113.6125, 320,413,475,"28,000"
Wed 02:36:06 PM,35.2747,-113.6588, 320,415,478,"27,025"
Wed 02:36:36 PM,35.3179,-113.7028, 320,415,478,"26,025"
Wed 02:37:06 PM,35.3619,-113.7474, 320,416,479,"26,000"
Wed 02:37:36 PM,35.4061,-113.7924, 320,409,471,"25,925"
Wed 02:38:06 PM,35.4497,-113.8368, 320,405,466,"24,450"
Wed 02:38:38 PM,35.4968,-113.8848, 320,397,457,"22,875"
Wed 02:39:08 PM,35.5376,-113.9265, 320,393,452,"21,525"
Wed 02:39:39 PM,35.5812,-113.9710, 320,386,444,"20,075"
Wed 02:40:09 PM,35.6230,-114.0139, 320,380,437,"18,675"
Wed 02:40:39 PM,35.6599,-114.0518, 320,357,411,"18,225"
Wed 02:41:09 PM,35.6978,-114.0906, 320,346,398,"18,150"
Wed 02:41:39 PM,35.7331,-114.1269, 320,315,362,"18,000"
Wed 02:41:58 PM,35.7536,-114.1498, 313,304,350,"17,675"
Wed 02:42:16 PM,35.7677,-114.1742, 299,302,348,"17,150"
Wed 02:42:46 PM,35.7885,-114.2213, 299,298,343,"16,300"
Wed 02:43:16 PM,35.8075,-114.2642, 299,295,339,"15,525"
Wed 02:43:46 PM,35.8269,-114.3080, 299,291,335,"14,725"
Wed 02:44:10 PM,35.8433,-114.3416, 306,290,334,"14,100"
Wed 02:44:40 PM,35.8677,-114.3805, 307,287,330,"13,325"
Wed 02:45:10 PM,35.8915,-114.4188, 307,284,327,"12,575"
Wed 02:45:40 PM,35.9169,-114.4601, 307,281,323,"11,750"
Wed 02:46:10 PM,35.9390,-114.4956, 308,278,320,"11,025"
Wed 02:46:40 PM,35.9634,-114.5343, 307,273,314,"10,275"
Wed 02:47:10 PM,35.9856,-114.5703, 307,262,302,"9,675"
Wed 02:47:41 PM,36.0079,-114.6066, 307,263,303,"8,775"
Wed 02:48:11 PM,36.0299,-114.6426, 306,260,299,"7,950"
Wed 02:48:28 PM,36.0414,-114.6633, 301,262,302,"7,425"
Wed 02:48:49 PM,36.0544,-114.6898, 301,260,299,"7,025"
Wed 02:49:09 PM,36.0675,-114.7165, 300,249,287,"6,800"
Wed 02:49:26 PM,36.0727,-114.7374, 276,234,269,"6,700"
Wed 02:49:51 PM,36.0731,-114.7706, 271,225,259,"6,700"
Wed 02:50:21 PM,36.0732,-114.8082, 270,228,262,"6,375"
Wed 02:50:51 PM,36.0734,-114.8476, 271,228,262,"6,075"
Wed 02:51:21 PM,36.0736,-114.8871, 270,216,249,"5,550"
Wed 02:51:51 PM,36.0737,-114.9217, 271,198,228,"4,975"
Wed 02:52:21 PM,36.0737,-114.9544, 270,191,220,"4,575"
Wed 02:52:51 PM,36.0737,-114.9862, 269,185,213,"4,025"
Wed 02:53:21 PM,36.0737,-115.0176, 269,184,212,"3,525"
Wed 02:53:46 PM,36.0737,-115.0430, 268,179,206,"3,125"
Wed 02:54:05 PM,36.0737,-115.0632, 270,168,193,"2,800"
Wed 02:54:21 PM,36.0737,-115.0792, 270,167,192,"2,575"
Wed 02:54:37 PM,36.0737,-115.0937, 270,172,198,"2,350"
Wed 02:54:53 PM,36.0737,-115.1082, 270,169,194,"2,075"
Wed 02:55:09 PM,36.0737,-115.1242, 270,166,191,"1,875"
Wed 02:55:28 PM,36.0737,-115.1411, 270,125,144,"1,775"
,,,
Wed 02:55:44 PM    Arrival (LAS) @ Wednesday 11:55:44 AM PDT,,,FlightAware
,,,
Taxi Time: 6 minutes,,,
Wed 03:02:00 PM    Gate Arrival (LAS) @ Wednesday 12:02:00 PM PDT,,,Airline
