Sun 12:23:10 AM,34.5779,-112.8905, 320,442,509,"26,000"
Sun 12:23:42 AM,34.6279,-112.9415, 320,442,509,"26,000"
Sun 12:24:12 AM,34.6750,-112.9897, 320,444,511,"26,000"
Sun 12:24:42 AM,34.7184,-113.0341, 320,443,510,"26,000"
Sun 12:25:12 AM,34.7687,-113.0863, 318,444,511,"26,000"
Sun 12:25:47 AM,34.8163,-113.1488, 312,442,509,"26,000"
Sun 12:26:17 AM,34.8587,-113.2034, 314,441,507,"26,000"
Sun 12:26:47 AM,34.9005,-113.2569, 314,442,509,"26,000"
Sun 12:27:18 AM,34.9432,-113.3111, 314,441,507,"26,000"
Sun 12:27:45 AM,34.9834,-113.3616, 316,441,507,"26,000"
Sun 12:28:16 AM,35.0298,-113.4109, 321,441,507,"26,000"
Sun 12:28:46 AM,35.0762,-113.4577, 320,438,504,"25,600"
Sun 12:29:16 AM,35.1229,-113.5047, 320,435,501,"25,125"
Sun 12:29:46 AM,35.1698,-113.5522, 320,431,496,"24,650"
Sun 12:30:16 AM,35.2150,-113.5979, 320,429,494,"24,150"
Sun 12:30:46 AM,35.2606,-113.6441, 320,428,493,"23,650"
Sun 12:31:16 AM,35.3063,-113.6904, 320,423,487,"23,125"
Sun 12:31:46 AM,35.3515,-113.7364, 320,423,487,"22,650"
Sun 12:32:16 AM,35.3980,-113.7836, 320,421,484,"22,125"
Sun 12:32:46 AM,35.4429,-113.8295, 320,421,484,"21,625"
Sun 12:33:16 AM,35.4857,-113.8730, 320,417,480,"21,125"
Sun 12:33:46 AM,35.5290,-113.9170, 320,414,476,"20,650"
Sun 12:34:16 AM,35.5749,-113.9640, 320,410,472,"20,150"
Sun 12:34:46 AM,35.6201,-114.0103, 320,405,466,"19,650"
Sun 12:35:16 AM,35.6613,-114.0527, 320,384,442,"19,125"
Sun 12:35:46 AM,35.7005,-114.0930, 320,361,415,"18,700"
Sun 12:36:16 AM,35.7383,-114.1316, 320,337,388,"18,325"
Sun 12:36:36 AM,35.7590,-114.1562, 310,324,373,"17,975"
Sun 12:37:13 AM,35.7860,-114.2159, 299,319,367,"16,825"
Sun 12:37:43 AM,35.8079,-114.2645, 299,320,368,"15,800"
Sun 12:38:13 AM,35.8287,-114.3113, 298,317,365,"14,975"
Sun 12:38:34 AM,35.8448,-114.3439, 305,315,362,"14,450"
Sun 12:39:15 AM,35.8798,-114.3995, 307,310,357,"13,300"
Sun 12:39:45 AM,35.9067,-114.4428, 307,305,351,"12,450"
Sun 12:40:16 AM,35.9330,-114.4851, 308,304,350,"11,575"
Sun 12:40:46 AM,35.9584,-114.5259, 307,293,337,"10,925"
Sun 12:41:16 AM,35.9819,-114.5641, 307,286,329,"10,225"
Sun 12:41:46 AM,36.0071,-114.6048, 308,296,341,"9,100"
Sun 12:42:07 AM,36.0235,-114.6314, 308,298,343,"8,550"
Sun 12:42:37 AM,36.0471,-114.6740, 301,287,330,"7,950"
Sun 12:42:58 AM,36.0602,-114.7008, 301,272,313,"7,825"
Sun 12:43:15 AM,36.0711,-114.7255, 291,249,287,"7,800"
Sun 12:43:33 AM,36.0731,-114.7472, 271,227,261,"7,825"
Sun 12:44:03 AM,36.0735,-114.7862, 270,220,253,"7,450"
Sun 12:44:33 AM,36.0735,-114.8244, 270,217,250,"6,775"
Sun 12:45:03 AM,36.0735,-114.8593, 270,215,247,"6,150"
Sun 12:45:33 AM,36.0736,-114.8961, 270,214,246,"5,550"
Sun 12:46:03 AM,36.0736,-114.9321, 270,216,249,"4,950"
Sun 12:46:33 AM,36.0737,-114.9698, 271,206,237,"4,375"
Sun 12:47:03 AM,36.0737,-115.0040, 270,194,223,"3,825"
Sun 12:47:27 AM,36.0737,-115.0291, 271,184,212,"3,425"
Sun 12:47:57 AM,36.0737,-115.0583, 270,153,176,"2,950"
,,,
Sun 12:48:02 AM,36.0737,-115.0638, 270,150,173,"2,900"
,,,
Sun 12:48:13 AM,36.0737,-115.0712, 270,147,169,"2,750"
Sun 12:48:29 AM,36.0737,-115.0859, 270,144,166,"2,550"
Sun 12:48:45 AM,36.0737,-115.0986, 270,140,161,"2,350"
Sun 12:49:01 AM,36.0737,-115.1104, 270,136,157,"2,175"
Sun 12:49:17 AM,36.0737,-115.1230, 270,136,157,"1,975"
Sun 12:49:33 AM,36.0737,-115.1356, 271,129,148,"1,875"
,,,
Sun 12:50:05 AM    Arrival (LAS) @ Saturday 09:50:05 PM PST,,,FlightAware
,,,
Taxi Time: 5 minutes,,,
Sun 12:56:00 AM    Gate Arrival (LAS) @ Saturday 09:56:00 PM PST,,,Airline
