Tue 11:01:12 AM,34.0143,-112.3120, 309,389,448,"22,450"
Tue 11:01:32 AM,34.0385,-112.3441, 315,397,457,"22,925"
Tue 11:02:11 AM,34.0944,-112.4014, 320,410,472,"24,025"
Tue 11:02:41 AM,34.1382,-112.4456, 320,413,475,"24,950"
Tue 11:03:11 AM,34.1825,-112.4903, 320,415,478,"25,875"
Tue 11:03:41 AM,34.2272,-112.5355, 320,410,472,"27,175"
Tue 11:04:11 AM,34.2694,-112.5780, 320,401,461,"27,975"
Tue 11:04:42 AM,34.3148,-112.6236, 320,397,457,"28,000"
Tue 11:05:12 AM,34.3543,-112.6639, 320,395,455,"28,000"
Tue 11:05:44 AM,34.4010,-112.7115, 320,394,453,"28,000"
Tue 11:06:14 AM,34.4427,-112.7536, 320,394,453,"28,000"
Tue 11:06:46 AM,34.4881,-112.7994, 320,393,452,"28,000"
Tue 11:07:16 AM,34.5292,-112.8415, 320,394,453,"28,000"
Tue 11:07:46 AM,34.5710,-112.8840, 320,393,452,"28,000"
Tue 11:08:16 AM,34.6121,-112.9259, 320,394,453,"28,000"
Tue 11:08:47 AM,34.6546,-112.9695, 320,395,455,"28,000"
Tue 11:09:17 AM,34.6984,-113.0145, 320,398,458,"28,000"
Tue 11:09:47 AM,34.7412,-113.0584, 320,401,461,"28,000"
Tue 11:10:11 AM,34.7717,-113.0945, 314,402,463,"28,000"
Tue 11:10:41 AM,34.8102,-113.1432, 314,402,463,"28,000"
Tue 11:11:11 AM,34.8485,-113.1916, 314,403,464,"28,000"
Tue 11:11:41 AM,34.8879,-113.2414, 314,402,463,"28,000"
Tue 11:12:11 AM,34.9269,-113.2911, 314,401,461,"28,000"
Tue 11:12:41 AM,34.9646,-113.3392, 314,399,459,"28,000"
Tue 11:12:59 AM,34.9879,-113.3683, 316,398,458,"28,000"
Tue 11:13:43 AM,35.0488,-113.4308, 320,396,456,"28,000"
Tue 11:14:13 AM,35.0910,-113.4735, 320,394,453,"28,000"
Tue 11:14:43 AM,35.1339,-113.5165, 320,393,452,"28,000"
Tue 11:15:13 AM,35.1768,-113.5599, 320,393,452,"28,000"
Tue 11:15:43 AM,35.2174,-113.6010, 320,377,434,"27,925"
Tue 11:16:13 AM,35.2557,-113.6397, 320,359,413,"27,300"
Tue 11:16:43 AM,35.2940,-113.6783, 320,365,420,"26,100"
Tue 11:17:13 AM,35.3331,-113.7181, 320,368,423,"26,000"
Tue 11:17:48 AM,35.3798,-113.7655, 320,371,427,"26,000"
Tue 11:18:21 AM,35.4245,-113.8112, 320,371,427,"26,000"
Tue 11:18:51 AM,35.4643,-113.8517, 320,373,429,"25,100"
Tue 11:19:21 AM,35.5042,-113.8926, 320,371,427,"23,850"
Tue 11:19:51 AM,35.5439,-113.9330, 320,369,425,"22,600"
Tue 11:20:21 AM,35.5811,-113.9708, 320,364,419,"21,500"
Tue 11:20:51 AM,35.6209,-114.0117, 320,360,414,"20,350"
Tue 11:21:21 AM,35.6580,-114.0497, 320,353,406,"19,275"
Tue 11:21:51 AM,35.6949,-114.0876, 320,346,398,"18,275"
Tue 11:22:21 AM,35.7315,-114.1252, 320,324,373,"18,050"
Tue 11:22:45 AM,35.7562,-114.1536, 310,311,358,"17,750"
Tue 11:23:06 AM,35.7726,-114.1853, 298,306,352,"17,200"
Tue 11:23:36 AM,35.7930,-114.2310, 299,299,344,"16,475"
Tue 11:24:07 AM,35.8131,-114.2768, 298,292,336,"15,675"
Tue 11:24:37 AM,35.8320,-114.3196, 298,288,331,"14,925"
Tue 11:24:55 AM,35.8444,-114.3436, 306,282,325,"14,475"
Tue 11:25:26 AM,35.8689,-114.3825, 308,277,319,"13,750"
Tue 11:25:56 AM,35.8920,-114.4197, 307,273,314,"13,025"
Tue 11:26:26 AM,35.9149,-114.4568, 308,270,311,"12,275"
Tue 11:26:56 AM,35.9382,-114.4940, 307,270,311,"11,575"
Tue 11:27:26 AM,35.9609,-114.5304, 308,272,313,"10,825"
Tue 11:27:56 AM,35.9841,-114.5679, 307,267,307,"10,125"
Tue 11:28:26 AM,36.0058,-114.6034, 307,259,298,"9,625"
Tue 11:28:46 AM,36.0198,-114.6271, 301,260,299,"9,125"
Tue 11:29:04 AM,36.0279,-114.6539, 283,263,303,"8,625"
Tue 11:29:31 AM,36.0338,-114.6933, 281,260,299,"8,025"
Tue 11:30:01 AM,36.0406,-114.7365, 281,257,296,"7,400"
Tue 11:30:31 AM,36.0470,-114.7777, 281,240,276,"6,950"
Tue 11:31:01 AM,36.0532,-114.8178, 281,220,253,"6,650"
Tue 11:31:31 AM,36.0585,-114.8524, 281,192,221,"6,400"
Tue 11:32:01 AM,36.0630,-114.8819, 281,180,207,"5,900"
Tue 11:32:31 AM,36.0676,-114.9118, 281,167,192,"5,425"
Tue 11:33:01 AM,36.0716,-114.9389, 281,166,191,"5,050"
Tue 11:33:18 AM,36.0739,-114.9559, 274,169,194,"4,775"
Tue 11:33:48 AM,36.0737,-114.9854, 269,169,194,"4,325"
Tue 11:34:18 AM,36.0737,-115.0136, 270,173,199,"3,875"
Tue 11:34:48 AM,36.0737,-115.0417, 271,158,182,"3,425"
Tue 11:35:09 AM,36.0737,-115.0612, 270,158,182,"3,100"
,,,
Tue 11:35:12 AM,36.0737,-115.0636, 270,157,181,"3,075"
,,,
Tue 11:35:25 AM,36.0737,-115.0760, 270,154,177,"2,875"
Tue 11:35:41 AM,36.0737,-115.0899, 269,157,181,"2,675"
Tue 11:35:57 AM,36.0737,-115.1041, 270,159,183,"2,450"
Tue 11:36:13 AM,36.0737,-115.1189, 270,159,183,"2,225"
Tue 11:36:29 AM,36.0737,-115.1322, 270,151,174,"2,050"
,,,
Tue 11:37:01 AM    Arrival (LAS) @ Tuesday 08:37:01 AM PDT,,,FlightAware
,,,
Taxi Time: 4 minutes,,,
Tue 11:42:00 AM    Gate Arrival (LAS) @ Tuesday 08:42:00 AM PDT,,,Airline
